index,PUMPE_TOT,HAUSHALT_TOT,TEMPERATURE:TOTAL
2019-01-01 00:00:00,331.04021956125985,74.30044428507492,8.8000001907349
2019-01-01 00:30:00,11.185222201877156,116.73699993557433,7.8000001907349
2019-01-01 00:45:00,576.499000761245,125.55599988301553,7.6999998092651
2019-01-01 01:00:00,11.167333359188525,68.55822232564286,7.6999998092651
2019-01-01 01:15:00,87.1424447695415,68.17044457329645,7.6999998092651
2019-01-01 01:30:00,506.4228877703344,149.6575552198626,7.8000001907349
2019-01-01 01:45:00,11.330777814653212,101.95333349439787,7.6999998092651
2019-01-01 02:00:00,580.4911112467443,76.71633317735461,7.6999998092651
2019-01-01 02:15:00,11.394666671752935,78.67244440714524,6.8000001907349
2019-01-01 02:30:00,120.59777882893917,167.70211046006943,6.8000001907349
2019-01-01 02:45:00,469.0685564253053,86.98588884141715,6.8000001907349
2019-01-01 03:00:00,11.183666589524957,68.02288907368975,6.8000001907349
2019-01-01 03:30:00,11.256777784559471,158.50522206624336,7.1999998092651
2019-01-01 03:45:00,46.958000066545424,69.85411097208659,7.3000001907349
2019-01-01 04:00:00,564.1955571280569,67.75933354695637,7.3000001907349
2019-01-01 04:30:00,596.9210016992347,138.98511144850042,7.1999998092651
2019-01-01 04:45:00,11.243444421556244,67.61122224595813,7.1999998092651
2019-01-01 05:15:00,1704.873999108209,133.75255644056494,7.1999998092651
2019-01-01 05:30:00,18.06088876724237,109.61922234429261,7.1999998092651
2019-01-01 05:45:00,830.637889703118,68.12133360968696,7.0999999046326
2019-01-01 06:00:00,23.21666667726304,75.84166624281126,7.0999999046326
2019-01-01 06:15:00,793.5209947797994,155.29744406806077,6.9000000953674
2019-01-01 06:45:00,560.7996642748543,67.1721109602186,6.8000001907349
2019-01-01 07:00:00,764.705337111155,95.42722248501256,6.8000001907349
2019-01-01 07:15:00,34.44033327102628,145.39377797444658,6.6999998092651
2019-01-01 07:45:00,467.86166587405523,67.2392221238878,6.6999998092651
2019-01-01 08:00:00,294.5136671066263,108.71555557250977,6.6999998092651
2019-01-01 08:15:00,745.2734449810458,131.89977798461888,6.9000000953674
2019-01-01 09:00:00,443.01555308236203,118.809555562337,6.9000000953674
2019-01-01 09:15:00,290.5961111280649,109.41444443596771,6.9000000953674
2019-01-01 09:30:00,715.4902249760111,341.28055627610877,7.0
2019-01-01 09:45:00,37.38333329094774,88.20711106194344,7.0
2019-01-01 10:00:00,711.5272202597737,293.1347773234059,7.0
