index,PUMPE_TOT,HAUSHALT_TOT,TEMPERATURE:TOTAL
2019-01-01 00:00:00,1248.7996636284724,638.4505574544277,8.8000001907349
2019-01-01 00:30:00,1268.0735558509825,541.7205546061189,7.8000001907349
2019-01-01 00:45:00,2156.130219184025,526.0163313123919,7.6999998092651
2019-01-01 01:00:00,855.2988910251174,540.114001464844,7.6999998092651
2019-01-01 01:15:00,10.419333330790208,1214.2058912489165,7.6999998092651
2019-01-01 01:30:00,434.53977780871895,1811.199565294053,7.8000001907349
2019-01-01 01:45:00,1401.2228894657567,1587.9128797743062,7.6999998092651
2019-01-01 02:00:00,10.65888888041178,631.7573316786026,7.6999998092651
2019-01-01 02:15:00,1140.6592218187095,645.9697781032983,6.8000001907349
2019-01-01 02:30:00,1017.3459985839031,670.7396653917091,6.8000001907349
2019-01-01 02:45:00,40.84933316972519,650.8745578342017,6.8000001907349
2019-01-01 03:00:00,1530.803444417312,580.0939975314667,6.8000001907349
2019-01-01 03:30:00,2112.67266574437,256.5999996609161,7.1999998092651
2019-01-01 03:45:00,1194.0093322753894,334.64022284613736,7.3000001907349
2019-01-01 04:00:00,10.728111086951344,370.9369995117187,7.3000001907349
2019-01-01 04:30:00,1689.3869954427078,453.831443617079,7.1999998092651
2019-01-01 04:45:00,68.9784457630583,474.39666646321575,7.1999998092651
2019-01-01 05:15:00,1466.0926632139406,468.2476667616096,7.1999998092651
2019-01-01 05:30:00,10.593111112382676,415.1275566948787,7.1999998092651
2019-01-01 05:45:00,1048.247215811413,333.0640001085069,7.0999999046326
2019-01-01 06:00:00,1313.3479974110867,324.9243326822914,7.0999999046326
2019-01-01 06:15:00,617.1542209095404,303.2064436170787,6.9000000953674
2019-01-01 06:45:00,1345.694776058195,298.4088884141707,6.8000001907349
2019-01-01 07:00:00,10.506888866424545,324.33844502766914,6.8000001907349
2019-01-01 07:15:00,544.8127823935649,371.51388821072106,6.6999998092651
2019-01-01 07:45:00,10.598777749803308,432.07522210015134,6.6999998092651
2019-01-01 08:00:00,936.7073389689157,407.8338887532551,6.6999998092651
2019-01-01 08:15:00,1076.9699999279494,426.3030008951816,6.9000000953674
2019-01-01 09:00:00,751.7450038274129,364.6784467909072,6.9000000953674
2019-01-01 09:15:00,634.8822226948197,341.10722283257377,6.9000000953674
2019-01-01 09:30:00,2101.3883192274347,291.6330006917317,7.0
2019-01-01 09:45:00,1478.1177836418149,330.80166693793365,7.0
2019-01-01 10:00:00,10.479777759975848,363.5878899468314,7.0
2019-01-01 10:30:00,1484.4908879597972,388.10599941677515,7.3000001907349
2019-01-01 10:45:00,200.05944538116444,1752.9283348931197,7.4000000953674
2019-01-01 11:15:00,1679.246221245664,668.2568905300573,7.5
2019-01-01 11:30:00,296.0974436442043,622.0124443901909,7.5
2019-01-01 11:45:00,482.4152227825604,543.712664794922,7.5
2019-01-01 12:00:00,1692.1230007595477,509.57155524359865,7.5
2019-01-01 12:15:00,2025.6450032552116,422.38677944607196,7.5
2019-01-01 12:30:00,1354.3196679433145,389.549555799696,7.3000001907349
2019-01-01 12:45:00,10.305444399515757,505.98155517578164,7.1999998092651
2019-01-01 13:00:00,180.96088825861548,468.41488749186294,7.1999998092651
2019-01-01 13:30:00,10.496888923645042,455.53433227539057,6.8000001907349
2019-01-01 13:45:00,427.681777339511,456.567223103841,6.6999998092651
2019-01-01 14:00:00,1691.2332180447022,472.7573354085283,6.6999998092651
2019-01-01 14:15:00,713.6313319842064,505.4088884141721,7.1999998092651
2019-01-01 15:15:00,792.9314461920006,511.34333597819,6.3000001907349
2019-01-01 15:45:00,1353.229117287529,525.7946662055125,6.1999998092651
2019-01-01 16:00:00,10.446999973720956,512.4111094156905,6.1999998092651
2019-01-01 16:15:00,1121.357445250612,646.7566684299042,6.1999998092651
2019-01-01 16:30:00,1720.8444376627647,696.2608873155386,5.9000000953674
2019-01-01 16:45:00,318.0586639616239,705.2767774793836,5.6999998092651
2019-01-01 17:00:00,465.0950044208106,658.8083326551651,5.6999998092651
2019-01-01 17:15:00,1702.7043307834194,620.7204474555123,5.5
2019-01-01 17:30:00,737.122775861951,631.9874457465273,5.1999998092651
2019-01-01 17:45:00,74.25000019073485,591.6565551757807,5.1999998092651
2019-01-01 18:15:00,1720.3732204861083,506.8445549858946,5.0999999046326
2019-01-01 18:30:00,1922.5275607638882,499.79055616590784,5.1999998092651
2019-01-01 18:45:00,1699.136999066671,515.6547787136496,5.1999998092651
2019-01-01 19:00:00,10.574444484710723,708.0064446343318,5.1999998092651
2019-01-01 19:15:00,601.3520042419395,705.2413350423172,4.4000000953674
2019-01-01 19:30:00,1710.9874525282173,1086.5632249620226,4.0999999046326
2019-01-01 19:45:00,503.4552220662448,689.7800008138024,4.0
2019-01-01 20:00:00,287.24377858903654,633.663111707899,4.0
2019-01-01 20:15:00,1697.3657796223897,602.9028862847223,4.5999999046326
2019-01-01 20:30:00,509.6795583089176,540.4859995524092,4.6999998092651
2019-01-01 20:45:00,378.53188801871516,557.758111572266,4.6999998092651
2019-01-01 21:45:00,1647.9486682467978,552.650887722439,4.0
2019-01-01 22:00:00,2168.4509928385382,543.8203348795579,4.0
2019-01-01 22:30:00,495.5043352868859,1572.7591122097447,3.2999999523163
2019-01-01 22:45:00,1717.3480021158805,933.4814453124992,3.4000000953674
2019-01-01 23:00:00,666.4257800314148,508.05122273762987,3.4000000953674
2019-01-01 23:30:00,1714.1320095486055,494.01288892957933,3.7999999523163
2019-01-02 00:00:00,603.2145529429129,500.0914445665145,3.7999999523163
2019-01-02 00:15:00,1715.680219184025,586.4550028483079,3.5
2019-01-02 00:30:00,338.1761100027303,511.9124423556854,3.5
2019-01-02 00:45:00,805.6092239591786,598.422111341688,3.5
2019-01-02 01:00:00,2017.6859985351552,503.02522176106777,3.5
2019-01-02 01:15:00,1498.787216112352,498.425780232748,3.5
2019-01-02 01:45:00,1168.7132198757572,503.8475535074869,3.5
2019-01-02 02:00:00,1729.908224826384,448.57588840060714,3.5
2019-01-02 02:15:00,88.76299962997557,399.36277804904466,3.5
2019-01-02 02:30:00,1031.0068910386797,261.1140019734698,3.5
2019-01-02 02:45:00,1735.6252210829039,412.8115553114146,3.5
2019-01-02 03:00:00,12.60311109754774,422.04166632758245,3.5
2019-01-02 03:15:00,1075.4716707547495,434.4807773166226,3.5
2019-01-02 03:45:00,16.64488882488677,347.4765550401477,3.5999999046326
2019-01-02 04:00:00,1250.8826673719636,329.26077711317237,3.5999999046326
2019-01-02 04:15:00,1864.9451158311588,235.42188856336827,3.9000000953674
2019-01-02 04:45:00,39.25322195688855,407.15744527181045,4.1999998092651
2019-01-02 05:00:00,440.49344410366444,809.2901170518659,4.1999998092651
2019-01-02 05:15:00,1714.780885145397,563.7421101888018,4.1999998092651
2019-01-02 05:30:00,224.2208873113003,571.7976677788635,4.1999998092651
