index,PUMPE_TOT,HAUSHALT_TOT,TEMPERATURE:TOTAL
2019-01-01 00:00:00,1096.9874475585093,291.35111083984384,8.8000001907349
2019-01-01 00:30:00,10.648666657341838,170.52877790663027,7.8000001907349
2019-01-01 00:45:00,851.0800026999599,187.66477796766557,7.6999998092651
2019-01-01 01:00:00,704.1872245470668,148.50166634453637,7.6999998092651
2019-01-01 01:15:00,2296.070323350703,188.6802224900985,7.6999998092651
2019-01-01 01:30:00,1033.8052242914825,229.95411275227863,7.8000001907349
2019-01-01 01:45:00,10.47788888083563,261.51977623833585,7.6999998092651
2019-01-01 02:00:00,10.433111063639286,263.8504438612192,7.6999998092651
2019-01-01 02:15:00,817.8712177806417,223.1007775200734,6.8000001907349
2019-01-01 02:30:00,10.439000002543132,198.86355539957685,6.8000001907349
2019-01-01 02:45:00,10.46011114120485,172.29666629367395,6.8000001907349
2019-01-01 03:00:00,826.3473336855584,193.60944400363454,6.8000001907349
2019-01-01 03:30:00,679.1976642184784,197.86488884819883,7.1999998092651
2019-01-01 03:45:00,177.88500239054332,199.88655497233094,7.3000001907349
2019-01-01 04:00:00,10.505888854132731,269.8453330145944,7.3000001907349
2019-01-01 04:30:00,10.539222208658845,284.3747785780167,7.1999998092651
2019-01-01 04:45:00,556.5405573315101,299.2879994710289,7.1999998092651
2019-01-01 05:15:00,10.54722225401139,215.67466651068742,7.1999998092651
2019-01-01 05:30:00,870.9143336084121,198.13122202555255,7.1999998092651
2019-01-01 05:45:00,262.24422204759503,160.55266664293038,7.0999999046326
2019-01-01 06:00:00,2248.079893663191,112.76855621337869,7.0999999046326
2019-01-01 06:15:00,1625.897662925723,142.3476662529841,6.9000000953674
2019-01-01 06:45:00,10.543222194247763,271.87033386230485,6.8000001907349
2019-01-01 07:00:00,741.5767789840713,267.5536665174697,6.8000001907349
2019-01-01 07:15:00,29.112888876597083,258.7122216118706,6.6999998092651
2019-01-01 07:45:00,769.3882235527043,217.05805553860048,6.6999998092651
2019-01-01 08:00:00,10.319666661156544,278.511666531033,6.6999998092651
2019-01-01 08:15:00,598.5263328446297,1067.3524403889944,6.9000000953674
2019-01-01 09:00:00,1298.4275515874212,350.92611083984406,6.9000000953674
2019-01-01 09:15:00,10.32488885455659,483.26322089301215,6.9000000953674
2019-01-01 09:30:00,10.341444460550955,959.1774441189249,7.0
2019-01-01 09:45:00,1634.0794403394088,1229.0536641438791,7.0
2019-01-01 10:00:00,29.980555947621983,453.12477688259526,7.0
2019-01-01 10:30:00,618.1434458096841,2573.1496636284737,7.3000001907349
2019-01-01 10:45:00,10.295888868967674,406.77199910481835,7.4000000953674
2019-01-01 11:15:00,473.9923329777166,341.1949988471138,7.5
2019-01-01 11:30:00,10.325222184922938,363.77488979763433,7.5
2019-01-01 11:45:00,815.1535537507834,359.36988796657994,7.5
2019-01-01 12:00:00,711.4035583919909,323.4304436577691,7.5
2019-01-01 12:15:00,1735.330332183836,700.6546673244869,7.5
2019-01-01 12:30:00,2328.639895290794,412.6671123928485,7.3000001907349
2019-01-01 12:45:00,467.0665577040781,385.1096679687497,7.1999998092651
2019-01-01 13:00:00,10.4928888744778,413.13711039225285,7.1999998092651
2019-01-01 13:30:00,789.7248859723422,574.4881086561417,6.8000001907349
2019-01-01 13:45:00,10.47577776379054,504.90733303493914,6.6999998092651
2019-01-01 14:00:00,453.39966792000575,408.0044464111322,6.6999998092651
2019-01-01 14:15:00,1203.9747807608726,581.8052229139547,7.1999998092651
2019-01-01 15:15:00,10.532555516560848,430.18555467393645,6.3000001907349
2019-01-01 15:45:00,1035.11066834132,640.407559543186,6.1999998092651
2019-01-01 16:00:00,1759.8471126132522,429.5826670328778,6.1999998092651
2019-01-01 16:15:00,2349.6973225911424,980.123555840387,6.1999998092651
2019-01-01 16:30:00,201.69977465735533,470.5185563829213,5.9000000953674
