index,PUMPE_TOT,HAUSHALT_TOT,TEMPERATURE:TOTAL
2019-01-01 00:00:00,4571.801208527879,276.65766533745614,8.8000001907349
2019-01-01 00:30:00,2066.3694381607943,204.4105546739366,7.8000001907349
2019-01-01 00:45:00,2440.272001096937,241.00433417426223,7.6999998092651
2019-01-01 01:00:00,466.0085521168179,225.03122168646905,7.6999998092651
2019-01-01 01:15:00,2977.616113906438,196.77522243923573,7.6999998092651
2019-01-01 01:30:00,1608.1398741616117,186.94188800387948,7.8000001907349
2019-01-01 01:45:00,2114.228564887577,196.65422125922333,7.6999998092651
2019-01-01 02:00:00,837.2626655578641,197.7968887329102,7.6999998092651
2019-01-01 02:15:00,4757.579540803696,196.53411076863563,6.8000001907349
2019-01-01 02:30:00,12.74522218704221,186.51233393351237,6.8000001907349
2019-01-01 02:45:00,2314.397355906165,209.08744455973286,6.8000001907349
2019-01-01 03:00:00,2242.4882445547296,232.76022338867185,6.8000001907349
2019-01-01 03:30:00,5030.264028210116,198.60644412570554,7.1999998092651
2019-01-01 03:45:00,586.4581158955892,195.9608885023333,7.3000001907349
2019-01-01 04:00:00,2060.5174442609145,182.00299962361592,7.3000001907349
2019-01-01 04:30:00,12.702666621737972,176.06355590820337,7.1999998092651
2019-01-01 04:45:00,4635.697892803617,225.27411193847655,7.1999998092651
2019-01-01 05:15:00,1032.2742252349865,260.362666659885,7.1999998092651
2019-01-01 05:30:00,4536.864671664765,201.3771119859488,7.1999998092651
2019-01-01 05:45:00,12.641666666666667,187.06988966200055,7.0999999046326
2019-01-01 06:00:00,3545.029547097955,191.33511149088545,7.0999999046326
2019-01-01 06:15:00,1878.2625540097554,214.46555582682305,6.9000000953674
2019-01-01 06:45:00,5051.453451824189,224.3986655341255,6.8000001907349
2019-01-01 07:00:00,12.846777757008855,255.7824440850152,6.8000001907349
2019-01-01 07:15:00,3614.4676627688914,205.9260002983938,6.6999998092651
2019-01-01 07:45:00,1874.65343857871,190.2752221001524,6.6999998092651
2019-01-01 08:00:00,12.514999983045785,212.61755540635863,6.6999998092651
2019-01-01 08:15:00,3072.408435980475,214.68000081380205,6.9000000953674
2019-01-01 09:00:00,4239.48035374747,229.82155575222455,6.9000000953674
2019-01-01 09:15:00,12.569000000423857,252.8371119181307,6.9000000953674
2019-01-01 09:30:00,1142.0152187665303,243.5143324110242,7.0
2019-01-01 09:45:00,3828.867984146544,463.64810943603476,7.0
2019-01-01 10:00:00,12.403000005086263,319.28333180745443,7.0
2019-01-01 10:30:00,3402.6260885132638,667.5041130913644,7.3000001907349
2019-01-01 10:45:00,12.616888936360708,397.71933458116325,7.4000000953674
2019-01-01 11:15:00,265.3682235611821,264.1359987046987,7.5
2019-01-01 11:30:00,12.575777795579716,364.0065536499027,7.5
2019-01-01 11:45:00,4279.662887562649,198.074110921224,7.5
2019-01-01 12:00:00,12.53411109712388,186.3754450480143,7.5
2019-01-01 12:15:00,3906.5608724064273,281.9157784356002,7.5
2019-01-01 12:30:00,201.59333008660153,261.61611056857635,7.3000001907349
2019-01-01 12:45:00,3489.929886764947,259.86400095621775,7.1999998092651
2019-01-01 13:00:00,1216.7823320388793,234.772443813748,7.1999998092651
2019-01-01 13:30:00,2920.2784522586385,351.9115566677498,6.8000001907349
2019-01-01 13:45:00,12.619888877868645,188.22055562337226,6.6999998092651
2019-01-01 14:00:00,5155.812775378757,227.5404434204106,6.6999998092651
2019-01-01 14:15:00,638.5136716736694,280.447332933214,7.1999998092651
2019-01-01 15:15:00,4874.029240237349,235.43800014919722,6.3000001907349
2019-01-01 15:45:00,1425.625982676611,435.3831127590605,6.1999998092651
2019-01-01 16:00:00,4758.221096123585,278.3205554538305,6.1999998092651
2019-01-01 16:15:00,12.73844443427191,307.9768885294596,6.1999998092651
2019-01-01 16:30:00,3790.9271471341476,302.4753331502281,5.9000000953674
2019-01-01 16:45:00,2960.1822161674513,242.69644470214828,5.6999998092651
2019-01-01 17:00:00,2502.3683445930483,231.58377804226302,5.6999998092651
2019-01-01 17:15:00,4947.214224168991,260.77488844129766,5.5
2019-01-01 17:30:00,12.250666713714633,251.05233239067917,5.1999998092651
2019-01-01 17:45:00,4692.630809455446,254.05988972981774,5.1999998092651
2019-01-01 18:15:00,2583.6025631798634,958.6386630588072,5.0999999046326
2019-01-01 18:30:00,2324.863230016496,461.7714443630639,5.1999998092651
2019-01-01 18:45:00,2838.0362243546406,470.0196662055116,5.1999998092651
2019-01-01 19:00:00,2340.3826625294178,452.14788818359335,5.1999998092651
2019-01-01 19:15:00,12.576111115349661,430.89077623155356,4.4000000953674
2019-01-01 19:30:00,5672.261669921873,293.65288865831184,4.0999999046326
2019-01-01 19:45:00,1068.7907859908207,286.84188825819217,4.0
2019-01-01 20:00:00,2156.562900617389,315.8495561387803,4.0
2019-01-01 20:15:00,5292.304353067617,309.5526665581596,4.5999999046326
2019-01-01 20:30:00,12.749111133151597,309.6865542941622,4.6999998092651
2019-01-01 20:45:00,3624.3744316207,290.94566667344805,4.6999998092651
2019-01-01 21:45:00,12.722777748107886,241.28900061713333,4.0
2019-01-01 22:00:00,3038.7979960759467,267.49755503336587,4.0
2019-01-01 22:30:00,2564.7273343933925,201.67488835652665,3.2999999523163
2019-01-01 22:45:00,1292.4207767380606,175.7163336012102,3.4000000953674
2019-01-01 23:00:00,3191.3021035194356,167.41277762519002,3.4000000953674
2019-01-01 23:30:00,1409.1939871999916,197.86555514865515,3.7999999523163
2019-01-02 00:00:00,12.572000058492065,241.44977688259524,3.7999999523163
2019-01-02 00:15:00,5002.024428378215,208.08822131686782,3.5
2019-01-02 00:30:00,455.23744724061925,173.724889712863,3.5
2019-01-02 00:45:00,4074.5079989009428,166.67511105007588,3.5
2019-01-02 01:00:00,1526.6665553516837,188.6623335096571,3.5
2019-01-02 01:15:00,2579.9440995852133,190.86144434610995,3.5
2019-01-02 01:45:00,3641.4031219482467,246.16299997965496,3.5
2019-01-02 02:00:00,76.58077734841241,221.963999260797,3.5
2019-01-02 02:15:00,3567.4184976206866,201.89844479031066,3.5
2019-01-02 02:30:00,1629.288328372107,174.5406681484649,3.5
2019-01-02 02:45:00,3369.0609871970296,194.7777763366697,3.5
2019-01-02 03:00:00,1926.0607730017791,195.13966742621523,3.5
2019-01-02 03:15:00,1616.8595499250623,191.63644476996512,3.5
2019-01-02 03:45:00,3753.333781284758,215.16766747368771,3.5999999046326
2019-01-02 04:00:00,12.679444461398672,216.08166639540028,3.5999999046326
2019-01-02 04:15:00,3502.964660803475,217.01777818467897,3.9000000953674
2019-01-02 04:45:00,390.0111173947658,192.50011164347342,4.1999998092651
2019-01-02 05:00:00,5725.299582248268,208.15088873969165,4.1999998092651
2019-01-02 05:15:00,12.815777799818264,191.33811187744115,4.1999998092651
2019-01-02 05:30:00,3313.668317508695,184.97099982367655,4.1999998092651
2019-01-02 05:45:00,2058.2536647584666,241.88000064426018,4.1999998092651
2019-01-02 06:00:00,1057.1392200787852,266.28466712103943,4.1999998092651
2019-01-02 06:30:00,13.00555557674833,213.63433261447616,4.4000000953674
2019-01-02 06:45:00,4504.652784951531,194.08377787272156,4.4000000953674
2019-01-02 07:00:00,523.1940009223101,187.3844440036349,4.4000000953674
2019-01-02 07:15:00,3398.468015183341,182.2796674940318,4.4000000953674
2019-01-02 07:30:00,779.692447895474,211.32233428955047,4.3000001907349
2019-01-02 07:45:00,4132.8830021540325,243.99322221544057,4.0999999046326
2019-01-02 08:00:00,12.683333322736939,255.64977773030614,4.0999999046326
2019-01-02 08:15:00,3780.3788998074,383.7017776489255,4.0
2019-01-02 08:30:00,2901.0282161182836,329.02066684298876,4.0
2019-01-02 08:45:00,63.38177728652956,262.23500077989445,4.0
2019-01-02 09:00:00,4507.5313309563535,271.658335028752,4.0
2019-01-02 09:15:00,65.38377795749238,472.89866689046113,3.9000000953674
2019-01-02 09:30:00,3422.0636543273895,214.20866631401907,4.0999999046326
2019-01-02 09:45:00,1520.3764482286251,259.85477718777116,3.9000000953674
2019-01-02 10:00:00,128.53888664245665,253.9584443834088,3.9000000953674
2019-01-02 10:15:00,4944.980990431039,233.24811147054032,4.0999999046326
2019-01-02 10:30:00,66.72855563693574,301.27477569579906,4.0999999046326
2019-01-02 10:45:00,3269.755458831787,676.6807762993741,4.0999999046326
2019-01-02 11:00:00,2238.945881568062,794.8096632215693,4.0999999046326
2019-01-02 11:15:00,4364.559342617458,983.5147752549908,4.1999998092651
2019-01-02 11:30:00,5944.412554253472,428.3766649034256,4.3000001907349
2019-01-02 11:45:00,1035.442114300199,314.01855451795626,4.3000001907349
2019-01-02 12:00:00,2742.355677149035,252.0846645779072,4.3000001907349
2019-01-02 12:15:00,5606.767308383521,196.95644497341578,4.3000001907349
2019-01-02 12:30:00,14.007666704389791,513.8387720743829,4.0999999046326
2019-01-02 12:45:00,3253.4232243537954,273.42611050075965,3.9000000953674
2019-01-02 13:00:00,1806.832772138385,294.755888875326,3.9000000953674
2019-01-02 13:15:00,3762.2267528215984,288.5270004272462,4.0
2019-01-02 13:30:00,1809.6933281262734,366.14822184244713,3.9000000953674
2019-01-02 13:45:00,2574.193118964299,331.59844360351593,4.0999999046326
2019-01-02 14:00:00,3359.887891059447,442.30933600531665,4.0999999046326
2019-01-02 14:15:00,2054.5906499756725,513.6040015326598,3.7999999523163
2019-01-02 14:30:00,5792.532671440969,702.04588860406,3.7999999523163
2019-01-02 14:45:00,2601.0760084470144,1387.518237304687,3.7000000476837
2019-01-02 15:00:00,1449.277453517916,946.3803385416652,3.7000000476837
2019-01-02 15:15:00,5653.279779730906,644.7922227647567,3.2999999523163
2019-01-02 15:30:00,885.0506742689338,1017.878559705946,3.0
2019-01-02 15:45:00,5233.187786240046,675.0553304036453,2.7999999523163
2019-01-02 16:00:00,5779.447992621524,928.134223090278,2.7999999523163
2019-01-02 16:15:00,1044.2464413748826,852.4983337402346,2.5
2019-01-02 16:30:00,5564.618783410391,833.3956624348958,2.0999999046326
2019-01-02 16:45:00,3074.521212440065,680.75255601671,1.8999999761581
2019-01-02 17:00:00,2836.7727807786755,667.4872233072916,1.8999999761581
2019-01-02 17:15:00,3722.716774325898,681.3775577121307,1.7000000476837
2019-01-02 17:30:00,4089.3504559410944,612.4064459906677,1.7000000476837
2019-01-02 17:45:00,3087.5046844164517,558.5978895399305,1.5
2019-01-02 18:00:00,2086.6675676981586,558.0662200927732,1.5
2019-01-02 18:15:00,5701.051540798608,425.4189980400937,1.5
2019-01-02 18:30:00,3076.9844450738688,369.1900002373587,1.7000000476837
2019-01-02 18:45:00,2640.944670560629,346.30755479600685,1.6000000238419
2019-01-02 19:00:00,5596.201671006945,273.75544365776864,1.6000000238419
2019-01-02 19:15:00,2371.1061326026934,272.15089026557087,1.5
2019-01-02 19:30:00,3250.461894967815,302.89044528537283,1.0
2019-01-02 19:45:00,5633.363878038193,272.287000189887,1.0
2019-01-02 20:00:00,580.0142252498225,244.72544436984546,1.0
2019-01-02 20:15:00,4364.35707856284,206.84933386908614,0.5
2019-01-02 20:30:00,4665.399544058904,195.71944461398692,0.5
2019-01-02 20:45:00,708.1989941173113,200.41144358317067,0.10000000149012
