index,PUMPE_TOT,HAUSHALT_TOT,TEMPERATURE:TOTAL
2019-01-01 00:00:00,34.175888898637474,260.1996666802299,8.8000001907349
2019-01-01 00:30:00,10.961666605207617,135.64922273423923,7.8000001907349
2019-01-01 00:45:00,10.968111048804342,108.45488849216039,7.6999998092651
2019-01-01 01:00:00,10.979000038570856,71.26366670396598,7.6999998092651
2019-01-01 01:15:00,11.010777780744762,82.8157779269749,7.6999998092651
2019-01-01 01:30:00,11.196777757008856,99.73700069851323,7.8000001907349
2019-01-01 01:45:00,11.122111087375202,69.70633273654514,7.6999998092651
2019-01-01 02:00:00,11.155444399515753,94.49833306206568,7.6999998092651
2019-01-01 02:15:00,11.186666636996776,86.6202226426868,6.8000001907349
2019-01-01 02:30:00,11.081000020768926,126.04688915676543,6.8000001907349
2019-01-01 02:45:00,11.03344454235508,172.43144463433129,6.8000001907349
2019-01-01 03:00:00,10.993333350287552,75.9874443901908,6.8000001907349
2019-01-01 03:30:00,664.6764410548727,101.30544467502165,7.1999998092651
2019-01-01 03:45:00,11.050999980502638,65.50422240363231,7.3000001907349
2019-01-01 04:00:00,11.110555606418226,66.14988911946612,7.3000001907349
2019-01-01 04:30:00,11.050333319769956,65.62711122300885,7.1999998092651
2019-01-01 04:45:00,11.05600006315448,73.8090000152587,7.1999998092651
2019-01-01 05:15:00,11.083333418104448,138.79522315131297,7.1999998092651
2019-01-01 05:30:00,553.8259991857741,148.15788828531865,7.1999998092651
2019-01-01 05:45:00,1296.2594465785555,80.81277809143053,7.0999999046326
2019-01-01 06:00:00,11.446111022101444,65.39122216966418,7.0999999046326
2019-01-01 06:15:00,692.8303297572661,89.03333329094804,6.9000000953674
2019-01-01 06:45:00,1082.5743386692493,53.95855543348525,6.8000001907349
2019-01-01 07:00:00,11.407333310445129,108.72422290378134,6.8000001907349
2019-01-01 07:15:00,11.420666684044745,1260.7162167866982,6.6999998092651
2019-01-01 07:45:00,11.418111038207957,482.9512200249561,6.6999998092651
2019-01-01 08:00:00,11.445333279503679,816.1467807345915,6.6999998092651
2019-01-01 08:15:00,11.402000013987236,415.0078896416554,6.9000000953674
2019-01-01 09:00:00,11.237444411383713,210.09533335367874,6.9000000953674
2019-01-01 09:15:00,887.3027781062632,166.5726666768383,6.9000000953674
2019-01-01 09:30:00,11.127888912624803,262.64122373792935,7.0
2019-01-01 09:45:00,11.061333380805156,157.95855611165408,7.0
2019-01-01 10:00:00,11.269222238328734,184.41955515543623,7.0
2019-01-01 10:30:00,11.264000023735912,161.86477813720666,7.3000001907349
2019-01-01 10:45:00,11.251111178927994,456.63810984293605,7.4000000953674
2019-01-01 11:15:00,168.31044477886664,241.01577690972206,7.5
2019-01-01 11:30:00,11.299777815077064,222.16544375949417,7.5
2019-01-01 11:45:00,11.287555503845176,145.78600056966127,7.5
2019-01-01 12:00:00,11.303777779473196,179.20555589463964,7.5
2019-01-01 12:15:00,11.347111182742703,147.4531105889212,7.5
2019-01-01 12:30:00,11.227666642930753,178.75033382839592,7.3000001907349
2019-01-01 12:45:00,49.588666884104484,146.31777818467907,7.1999998092651
2019-01-01 13:00:00,878.598001490699,356.0516657511401,7.1999998092651
2019-01-01 13:30:00,11.29788894653325,70.17511062622066,6.8000001907349
2019-01-01 13:45:00,11.257666693793423,160.9225548638237,6.6999998092651
2019-01-01 14:00:00,11.36644443935818,143.7243328518331,6.6999998092651
2019-01-01 14:15:00,11.33500005933978,115.91766730414513,7.1999998092651
2019-01-01 15:15:00,11.29544452031459,173.91044481065538,6.3000001907349
2019-01-01 15:45:00,503.5544426176284,159.2902219984269,6.1999998092651
