index,PUMPE_TOT,HAUSHALT_TOT,TEMPERATURE:TOTAL
2019-01-01 00:00:00,70.01533287896046,442.0602237277559,8.8000001907349
2019-01-01 00:30:00,70.09188902113172,469.3412217881945,7.8000001907349
2019-01-01 00:45:00,70.25733354356552,429.7463338216148,7.6999998092651
2019-01-01 01:00:00,70.35688925849064,418.06622416178385,7.6999998092651
2019-01-01 01:15:00,70.58922203911668,357.143778822157,7.6999998092651
2019-01-01 01:30:00,492.1587785508889,265.061221991645,7.8000001907349
2019-01-01 01:45:00,73.54644436306421,172.93633321126268,7.6999998092651
2019-01-01 02:00:00,72.09188876681851,139.86766654120544,7.6999998092651
2019-01-01 02:15:00,255.6621126810723,98.39866706000417,6.8000001907349
2019-01-01 02:30:00,954.1155522664374,130.07188941107853,6.8000001907349
2019-01-01 02:45:00,71.05477744208443,201.17866600884392,6.8000001907349
2019-01-01 03:00:00,196.41010979546505,89.9338885837131,6.8000001907349
2019-01-01 03:30:00,2222.8158962673656,206.93988800048783,7.1999998092651
2019-01-01 03:45:00,74.25911136203344,227.9762215508354,7.3000001907349
2019-01-01 04:00:00,71.30311084323456,204.05977681477827,7.3000001907349
2019-01-01 04:30:00,70.49666637844511,201.06588931613578,7.1999998092651
2019-01-01 04:45:00,70.56955557929146,190.07755533854143,7.1999998092651
2019-01-01 05:15:00,76.18433363172743,225.39088914659297,7.1999998092651
2019-01-01 05:30:00,1431.3084504021565,168.49488864474853,7.1999998092651
2019-01-01 05:45:00,2187.7718939887072,144.00744501749674,7.0999999046326
2019-01-01 06:00:00,858.3085479736344,176.06677822536886,7.0999999046326
2019-01-01 06:15:00,71.1984444512261,126.92744437323726,6.9000000953674
2019-01-01 06:45:00,70.81177792019318,168.13100001017236,6.8000001907349
2019-01-01 07:00:00,71.15011105007595,160.75355495876678,6.8000001907349
2019-01-01 07:15:00,957.01999384562,188.35055541992188,6.6999998092651
2019-01-01 07:45:00,2246.3435582478796,1231.2395546807197,6.6999998092651
2019-01-01 08:00:00,73.01244439019104,477.1104444715715,6.6999998092651
2019-01-01 08:15:00,70.87566663953989,404.51633436414915,6.9000000953674
2019-01-01 09:00:00,70.17977786593963,517.7754431830509,6.9000000953674
2019-01-01 09:15:00,881.2649976942258,2005.4071136474631,6.9000000953674
2019-01-01 09:30:00,2087.030223253036,1840.7833251953164,7.0
