index,PUMPE_TOT,HAUSHALT_TOT,TEMPERATURE:TOTAL
2019-01-01 00:00:00,11.225333330366343,205.34100028143934,8.8000001907349
2019-01-01 00:30:00,11.372333304087302,141.09411129421682,7.8000001907349
2019-01-01 00:45:00,558.6812230957868,113.77433353000235,7.6999998092651
2019-01-01 01:00:00,11.322000005510123,125.27377819485172,7.6999998092651
2019-01-01 01:15:00,11.384111150105825,216.6368881225588,7.6999998092651
2019-01-01 01:30:00,11.642999998728435,273.87555643717445,7.8000001907349
2019-01-01 01:45:00,18.182222080230606,191.76444464789444,7.6999998092651
2019-01-01 02:00:00,1382.084442573124,180.04611104329445,7.6999998092651
2019-01-01 02:15:00,11.564888911777091,149.84011120266365,6.8000001907349
2019-01-01 02:30:00,714.2727777693017,169.40533396402978,6.8000001907349
2019-01-01 02:45:00,11.445222123463873,127.21444456312402,6.8000001907349
2019-01-01 03:00:00,334.9911127090438,132.19800025092246,6.8000001907349
2019-01-01 03:30:00,19.74111117257001,169.52511121961803,7.1999998092651
2019-01-01 03:45:00,1993.7375469631638,138.18544468349853,7.3000001907349
2019-01-01 04:00:00,1467.7563241852683,58.31366691589354,7.3000001907349
2019-01-01 04:30:00,11.347555563184953,125.16844490899,7.1999998092651
2019-01-01 04:45:00,11.394777721828843,177.90155487060483,7.1999998092651
2019-01-01 05:15:00,11.445888868967677,209.44977756076364,7.1999998092651
2019-01-01 05:30:00,11.468222183651369,157.2806672838002,7.1999998092651
2019-01-01 05:45:00,568.5904425515057,122.88966640896305,7.0999999046326
2019-01-01 06:00:00,11.522333314683687,136.8632224188914,7.0999999046326
2019-01-01 06:15:00,1565.2608853869942,95.00366643269834,6.9000000953674
2019-01-01 06:45:00,11.44555553860133,156.69877794053826,6.8000001907349
2019-01-01 07:00:00,1247.4226587189582,218.41833207872168,6.8000001907349
2019-01-01 07:15:00,299.95155342949903,257.5793338351781,6.6999998092651
2019-01-01 07:45:00,11.476111147138838,227.7145548502602,6.6999998092651
2019-01-01 08:00:00,877.0234416961683,922.3842264811211,6.6999998092651
2019-01-01 08:15:00,1317.6978852272043,229.5625566270623,6.9000000953674
2019-01-01 09:00:00,11.2481111102634,676.5136654323971,6.9000000953674
2019-01-01 09:15:00,536.2663367271416,634.3444446139872,6.9000000953674
2019-01-01 09:30:00,760.9355574713829,310.689445495606,7.0
2019-01-01 09:45:00,534.9272212982169,183.24255523681597,7.0
2019-01-01 10:00:00,259.1746670087161,98.43922246297211,7.0
