index,PUMPE_TOT,HAUSHALT_TOT,TEMPERATURE:TOTAL
2019-01-01 00:00:00,172.47044548458456,371.0041117350262,8.8000001907349
2019-01-01 00:30:00,2144.3076768663173,445.7628885904944,7.8000001907349
2019-01-01 00:45:00,895.7543286535464,272.3781120300291,7.6999998092651
2019-01-01 01:00:00,26.909555816650375,387.1204433865019,7.6999998092651
2019-01-01 01:15:00,23.384777948591424,207.08855506049258,7.6999998092651
2019-01-01 01:30:00,43.66377810372257,241.9419999864368,7.8000001907349
2019-01-01 01:45:00,62.78899958928445,262.4599170260956,7.6999998092651
2019-01-01 02:00:00,37.79400025473724,313.56836157904667,7.6999998092651
2019-01-01 02:15:00,194.6301111645178,217.20266638861753,6.8000001907349
2019-01-01 02:30:00,67.57766574223817,186.6154437594948,6.8000001907349
2019-01-01 02:45:00,433.09411223729364,240.7415566338433,6.8000001907349
2019-01-01 03:00:00,368.84455667072075,161.1791120741106,6.8000001907349
2019-01-01 03:30:00,398.13633159001853,213.37677798800965,7.1999998092651
2019-01-01 03:45:00,205.58988986545037,253.96988932291714,7.3000001907349
2019-01-01 04:00:00,154.96044551001717,170.2643329196508,7.3000001907349
2019-01-01 04:30:00,104.21555560429891,214.91611124674534,7.1999998092651
2019-01-01 04:45:00,418.63766715791496,331.68655598958327,7.1999998092651
2019-01-01 05:15:00,99.6908886379662,197.65977800157336,7.1999998092651
2019-01-01 05:30:00,335.19066807429067,379.9723327636723,7.1999998092651
2019-01-01 05:45:00,66.32322221332161,160.2770004272459,7.0999999046326
2019-01-01 06:00:00,306.3297798686552,230.29444563123954,7.0999999046326
2019-01-01 06:15:00,349.6634464157938,259.5857786390519,6.9000000953674
2019-01-01 06:45:00,327.62944462034733,171.67933213975675,6.8000001907349
2019-01-01 07:00:00,369.12566721174477,137.2748891194662,6.8000001907349
2019-01-01 07:15:00,67.75744475258706,183.09844512939495,6.6999998092651
2019-01-01 07:45:00,365.8962218814411,332.5578881157769,6.6999998092651
2019-01-01 08:00:00,311.7921096377907,249.6421117146811,6.6999998092651
2019-01-01 08:15:00,76.55166668362078,206.1822216457792,6.9000000953674
2019-01-01 09:00:00,165.62944369845872,339.1686670939123,6.9000000953674
2019-01-01 09:15:00,144.3206663131719,221.45477803548152,6.9000000953674
2019-01-01 09:30:00,311.6295553949142,217.09544389512803,7.0
2019-01-01 09:45:00,22.647888702816278,192.30111117892727,7.0
2019-01-01 10:00:00,618.409998787772,223.32133161756752,7.0
2019-01-01 10:30:00,15.86344447665738,1936.2418728298621,7.3000001907349
2019-01-01 10:45:00,473.6165540059426,825.1925545586483,7.4000000953674
2019-01-01 11:15:00,588.1178880479622,325.03755730522994,7.5
2019-01-01 11:30:00,10.753777800665977,368.75177680121504,7.5
