index,PUMPE_TOT,HAUSHALT_TOT,TEMPERATURE:TOTAL
2019-01-01 00:00:00,972.4786714024036,465.24777899848044,8.8000001907349
2019-01-01 00:30:00,395.69111214743776,346.0325564914281,7.8000001907349
2019-01-01 00:45:00,11.266222286224409,363.9231096055771,7.6999998092651
2019-01-01 01:00:00,1276.7196670002409,368.9216661241322,7.6999998092651
2019-01-01 01:15:00,1409.2151137987735,410.8563334147138,7.6999998092651
2019-01-01 01:30:00,11.484333335028754,368.67911139594173,7.8000001907349
2019-01-01 01:45:00,172.7524443414469,367.7194437662766,7.6999998092651
2019-01-01 02:00:00,1844.4817830403642,367.3095567491316,7.6999998092651
2019-01-01 02:15:00,1234.6918891588853,407.1525566948779,6.8000001907349
2019-01-01 02:30:00,11.366777812110078,386.5781107584635,6.8000001907349
2019-01-01 02:45:00,567.5371073087057,365.2181101481119,6.8000001907349
2019-01-01 03:00:00,1863.147226291237,400.3497785780169,6.8000001907349
2019-01-01 03:30:00,11.30511116451691,355.0255560980906,7.1999998092651
2019-01-01 03:45:00,524.7767771403013,300.86688910590243,7.3000001907349
2019-01-01 04:00:00,1533.519559701289,299.3061096191404,7.3000001907349
2019-01-01 04:30:00,542.6345559861929,296.47277865939736,7.1999998092651
2019-01-01 04:45:00,1620.5996749136223,340.9768890380858,7.1999998092651
2019-01-01 05:15:00,686.6322203954062,213.75533345540325,7.1999998092651
2019-01-01 05:30:00,1767.7033310042482,213.8456671820749,7.1999998092651
2019-01-01 05:45:00,11.474555492401075,225.48544464111384,7.0999999046326
2019-01-01 06:00:00,708.9169983334042,256.6302208794491,7.0999999046326
2019-01-01 06:15:00,1872.4361165364603,212.95688900417784,6.9000000953674
2019-01-01 06:45:00,248.1636677318167,214.08611128065337,6.8000001907349
2019-01-01 07:00:00,1853.5523288302993,230.6181106567386,6.8000001907349
2019-01-01 07:15:00,117.89166589313045,253.22055511474605,6.6999998092651
2019-01-01 07:45:00,1858.2904459635458,264.391778225369,6.6999998092651
2019-01-01 08:00:00,420.13566544850613,272.77355567084436,6.6999998092651
2019-01-01 08:15:00,2283.0196668836775,259.216222296821,6.9000000953674
2019-01-01 09:00:00,671.9608903037154,300.46422186957466,6.9000000953674
2019-01-01 09:15:00,1341.2637788242725,298.96100226508236,6.9000000953674
2019-01-01 09:30:00,11.126444424523234,295.8224450005429,7.0
2019-01-01 09:45:00,227.73244515524826,234.16622161865232,7.0
2019-01-01 10:00:00,1832.9843288845502,216.94955630832192,7.0
2019-01-01 10:30:00,11.256111113230391,239.1052217271589,7.3000001907349
2019-01-01 10:45:00,1637.380003929142,323.08955451117583,7.4000000953674
2019-01-01 11:15:00,21.983555422888855,250.5922220865887,7.5
2019-01-01 11:30:00,1842.1884456210662,155.77144419352237,7.5
2019-01-01 11:45:00,2365.8409993489518,206.58777804904514,7.5
2019-01-01 12:00:00,327.13466569053065,278.91222161187085,7.5
2019-01-01 12:15:00,11.294111156463655,222.64155612521722,7.5
2019-01-01 12:30:00,1248.2173322147805,615.9404478285037,7.3000001907349
2019-01-01 12:45:00,1382.3094460063555,479.19866841633996,7.1999998092651
2019-01-01 13:00:00,11.229333305358862,422.5905554877385,7.1999998092651
2019-01-01 13:30:00,1805.3142197291104,400.4246673583975,6.8000001907349
2019-01-01 13:45:00,11.198999977111802,301.52177768283417,6.6999998092651
2019-01-01 14:00:00,462.81544681125166,300.38466559516104,6.6999998092651
2019-01-01 14:15:00,1842.7262220594598,281.5379999796552,7.1999998092651
2019-01-01 15:15:00,1140.1222218937341,217.02233361138227,6.3000001907349
2019-01-01 15:45:00,286.3194436285234,245.6186653984919,6.1999998092651
2019-01-01 16:00:00,251.18122209972833,217.38122134738504,6.1999998092651
2019-01-01 16:15:00,1844.0063340928757,218.31422220865937,6.1999998092651
2019-01-01 16:30:00,1539.9780054622245,217.69455515543535,5.9000000953674
2019-01-01 16:45:00,11.4676666577657,239.85688849555086,5.6999998092651
2019-01-01 17:00:00,1333.81111035877,287.81988932291694,5.6999998092651
2019-01-01 17:15:00,1900.6593329535594,310.0973341200083,5.5
2019-01-01 17:30:00,524.5880072169821,307.8565572102863,5.1999998092651
2019-01-01 17:45:00,1142.8374431504126,242.62322116427916,5.1999998092651
2019-01-01 18:15:00,2044.1714396158807,342.4114451090499,5.0999999046326
