index,PUMPE_TOT,HAUSHALT_TOT,TEMPERATURE:TOTAL
2019-01-01 00:00:00,1743.5157769097264,1235.6993360731303,8.8000001907349
2019-01-01 00:30:00,1624.385887463889,198.31488952636678,7.8000001907349
2019-01-01 00:45:00,11.47977771759029,219.8904444376629,7.6999998092651
2019-01-01 01:00:00,11.492999956342876,228.03322194417305,7.6999998092651
2019-01-01 01:15:00,11.536555544535311,164.90400000678207,7.6999998092651
2019-01-01 01:30:00,11.798666667938235,163.42166629367446,7.8000001907349
2019-01-01 01:45:00,11.682833316591038,181.88688956366656,7.6999998092651
2019-01-01 02:00:00,11.726666641235337,154.8252232869461,7.6999998092651
2019-01-01 02:15:00,11.763999981350356,259.0728885226773,6.8000001907349
2019-01-01 02:30:00,676.7733322249513,218.82900000678143,6.8000001907349
2019-01-01 02:45:00,1374.3499994489925,182.5704444037545,6.8000001907349
2019-01-01 03:00:00,20.294111124674423,149.36688961452944,6.8000001907349
2019-01-01 03:30:00,1034.4907774925264,164.48822233412008,7.1999998092651
2019-01-01 03:45:00,11.607666693793423,149.346888902452,7.3000001907349
2019-01-01 04:00:00,11.688777722252699,261.72022162543425,7.3000001907349
2019-01-01 04:30:00,46.82977751625925,171.5907774183488,7.1999998092651
2019-01-01 04:45:00,1498.3127804226347,149.044110616048,7.1999998092651
2019-01-01 05:15:00,15.66711111068729,1421.710218641496,7.1999998092651
2019-01-01 05:30:00,17.094444529215533,1600.338661024312,7.1999998092651
2019-01-01 05:45:00,1115.2608899328493,1346.9272243923622,7.0999999046326
2019-01-01 06:00:00,762.2116654290113,1257.864331054689,7.0999999046326
2019-01-01 06:15:00,11.489555592007138,1243.0102227105053,6.9000000953674
2019-01-01 06:45:00,11.501444403330456,1305.3136637369835,6.8000001907349
2019-01-01 07:00:00,18.691777716742486,1298.41888563368,6.8000001907349
2019-01-01 07:15:00,1212.1985519409168,789.6094443427226,6.6999998092651
2019-01-01 07:45:00,11.672888893551297,1339.5488879733623,6.6999998092651
2019-01-01 08:00:00,13.471111138661723,1030.6611087375238,6.6999998092651
2019-01-01 08:15:00,1173.850885687931,816.1213273790161,6.9000000953674
2019-01-01 09:00:00,28.878333155314152,210.0268886990014,6.9000000953674
2019-01-01 09:15:00,1546.4137817382834,1959.9751078711615,6.9000000953674
2019-01-01 09:30:00,2325.6773356119743,65.07688865661625,7.0
2019-01-01 09:45:00,71.76844499376027,123.74544465806727,7.0
2019-01-01 10:00:00,11.43211113611859,149.94311048719615,7.0
2019-01-01 10:30:00,1344.0517732408298,197.3692221747507,7.3000001907349
2019-01-01 10:45:00,1703.7536661783852,102.5592220730253,7.4000000953674
2019-01-01 11:15:00,510.78877726660755,120.67922244601802,7.5
2019-01-01 11:30:00,1697.338556586378,210.0096671210389,7.5
2019-01-01 11:45:00,451.1364447805652,182.17211100260425,7.5
2019-01-01 12:00:00,25.399999904632562,999.3773325602265,7.5
2019-01-01 12:15:00,1302.4586632622593,581.8032248602958,7.5
2019-01-01 12:30:00,330.7699997584009,110.33555569118916,7.3000001907349
2019-01-01 12:45:00,68.99699962404033,311.8182231479224,7.1999998092651
2019-01-01 13:00:00,1982.5206627739813,264.70499962700757,7.1999998092651
2019-01-01 13:30:00,206.02877854241294,214.2481114705405,6.8000001907349
2019-01-01 13:45:00,11.440777736239935,221.0651112874348,6.6999998092651
2019-01-01 14:00:00,520.3643315845103,281.581110127767,6.6999998092651
2019-01-01 14:15:00,1696.3797865125837,288.7751108805342,7.1999998092651
2019-01-01 15:15:00,11.508999983469632,304.85100063747836,6.3000001907349
2019-01-01 15:45:00,59.05933318667921,381.71155548095703,6.1999998092651
2019-01-01 16:00:00,1631.5560004340239,281.38411136203297,6.1999998092651
2019-01-01 16:15:00,755.6002201186304,306.4533328586158,6.1999998092651
2019-01-01 16:30:00,31.261111174689404,292.86277770996116,5.9000000953674
2019-01-01 16:45:00,1382.3245580037421,387.43288913302985,5.6999998092651
2019-01-01 17:00:00,831.9259999487158,391.09077690972236,5.6999998092651
2019-01-01 17:15:00,11.759666633605931,333.11433427598723,5.5
2019-01-01 17:30:00,930.3817788230066,343.1712219238282,5.1999998092651
2019-01-01 17:45:00,1722.6401068793434,298.4727774726018,5.1999998092651
2019-01-01 18:15:00,1735.8927842881908,360.91600036621037,5.0999999046326
2019-01-01 18:30:00,1743.7519992404566,391.7520002577043,5.1999998092651
2019-01-01 18:45:00,614.7931069903918,332.9842237684459,5.1999998092651
2019-01-01 19:00:00,11.6102222548591,284.5497777303055,5.1999998092651
2019-01-01 19:15:00,11.504111109839545,338.39111090766073,4.4000000953674
2019-01-01 19:30:00,1120.9107776641854,299.2836676703561,4.0999999046326
2019-01-01 19:45:00,1488.7034434318532,424.9121107313368,4.0
2019-01-01 20:00:00,20.778888914320255,433.18733350965687,4.0
2019-01-01 20:15:00,192.00822225146837,139.4589996337891,4.5999999046326
2019-01-01 20:30:00,1693.1638888888888,119.89977756076425,4.6999998092651
2019-01-01 20:45:00,1237.6503333833525,96.65022243923632,4.6999998092651
2019-01-01 21:45:00,11.589666726854153,127.97311079237231,4.0
2019-01-01 22:00:00,1098.687998803453,109.934999593099,4.0
2019-01-01 22:30:00,29.331111007266454,98.58244425455752,3.2999999523163
2019-01-01 22:45:00,1350.5917765299505,170.28922246297213,3.4000000953674
2019-01-01 23:00:00,587.4081091774827,180.48344489203575,3.4000000953674
2019-01-01 23:30:00,578.7938914934797,154.6074447631838,3.7999999523163
2019-01-02 00:00:00,1844.9595594618113,162.76611107720257,3.7999999523163
2019-01-02 00:15:00,2272.315798611109,137.61366628011052,3.5
2019-01-02 00:30:00,1599.4984485414307,236.89488864474782,3.5
2019-01-02 00:45:00,11.45411113103232,187.44077809651708,3.5
2019-01-02 01:00:00,11.46544443766275,169.74033330281583,3.5
2019-01-02 01:15:00,1033.4374467637808,168.40677812364396,3.5
2019-01-02 01:45:00,11.642111142476418,184.2357774522569,3.5
2019-01-02 02:00:00,1088.3325484911607,207.29144388834615,3.5
2019-01-02 02:15:00,1735.9963365342876,208.67266727023622,3.5
2019-01-02 02:30:00,1426.0803326182915,102.59944466484899,3.5
2019-01-02 02:45:00,11.53688889609444,118.16133346557605,3.5
2019-01-02 03:00:00,1118.932330587174,125.56122190687394,3.5
2019-01-02 03:15:00,1755.6308905707501,697.2975533379484,3.5
2019-01-02 03:45:00,1790.0468858506938,1362.2326646592862,3.5999999046326
2019-01-02 04:00:00,1022.347776391767,1343.9564439561682,3.5999999046326
2019-01-02 04:15:00,18.67933340072637,1276.3160074869786,3.9000000953674
2019-01-02 04:45:00,1762.831445312498,1279.701553005637,4.1999998092651
2019-01-02 05:00:00,190.75177796681763,1362.1445529513821,4.1999998092651
2019-01-02 05:15:00,144.10144550535313,1007.9649990505636,4.1999998092651
2019-01-02 05:30:00,1611.4707748095213,421.7921098497184,4.1999998092651
2019-01-02 05:45:00,27.307666587829484,210.30266672770173,4.1999998092651
2019-01-02 06:00:00,1364.561109246149,184.29999949137374,4.1999998092651
2019-01-02 06:30:00,1784.2663289387988,125.04111124674459,4.4000000953674
2019-01-02 06:45:00,1637.3820040067055,122.29044477674665,4.4000000953674
2019-01-02 07:00:00,18.90944441689379,220.98422156439923,4.4000000953674
2019-01-02 07:15:00,1278.5211071438234,149.58255564371754,4.4000000953674
2019-01-02 07:30:00,1926.0895616319467,108.45055609809032,4.3000001907349
2019-01-02 07:45:00,1860.1194452709585,69.95533311631955,4.0999999046326
2019-01-02 08:00:00,24.127333492702867,112.50122197469085,4.0999999046326
2019-01-02 08:15:00,1328.2206719292544,117.8674444410536,4.0
2019-01-02 08:30:00,1771.322553168401,165.256445736355,4.0
2019-01-02 08:45:00,1794.4507798936631,213.43144548204177,4.0
2019-01-02 09:00:00,1396.303999582923,121.84433356391047,4.0
2019-01-02 09:15:00,57.00566669040254,135.71755574544275,3.9000000953674
2019-01-02 09:30:00,92.26411120096834,104.14200032552111,4.0999999046326
2019-01-02 09:45:00,1603.0872272067563,110.38366665310355,3.9000000953674
2019-01-02 10:00:00,192.67533395555256,114.38622266981346,3.9000000953674
2019-01-02 10:15:00,254.70788815816232,190.73711132473466,4.0999999046326
2019-01-02 10:30:00,1556.5702215830493,205.36511120266434,4.0999999046326
2019-01-02 10:45:00,56.28944443596736,96.06466666327573,4.0999999046326
2019-01-02 11:00:00,82.60677757263186,126.60522172715937,4.0999999046326
2019-01-02 11:15:00,1504.6111051771386,102.26211081610813,4.1999998092651
2019-01-02 11:30:00,1496.7886615753184,113.94977798461893,4.3000001907349
2019-01-02 11:45:00,56.62633323669438,143.69355570475295,4.3000001907349
2019-01-02 12:00:00,1001.1770022498235,181.09188825819223,4.3000001907349
2019-01-02 12:15:00,1373.320778104996,185.03244425455742,4.3000001907349
2019-01-02 12:30:00,56.817999903360985,95.97955525716138,4.0999999046326
2019-01-02 12:45:00,56.783777872721416,139.07155558268252,3.9000000953674
2019-01-02 13:00:00,61.79877785576711,137.51266665988453,3.9000000953674
2019-01-02 13:15:00,1284.09599965413,128.61333329942545,4.0
2019-01-02 13:30:00,966.4843345536108,178.452556271023,3.9000000953674
2019-01-02 13:45:00,11.955111047956631,179.92210998535208,4.0999999046326
2019-01-02 14:00:00,43.555777878231495,153.22944463094095,4.0999999046326
2019-01-02 14:15:00,1503.6829967922602,98.13655565049851,3.7999999523163
2019-01-02 14:30:00,303.36433192359095,157.48000055948904,3.7999999523163
2019-01-02 14:45:00,492.11533417171694,224.6041108873157,3.7000000476837
2019-01-02 15:00:00,1748.9290011935684,252.48544362386116,3.7000000476837
2019-01-02 15:15:00,1226.567221503786,274.0876666598845,3.2999999523163
2019-01-02 15:30:00,252.76811034944285,318.776889885796,3.0
2019-01-02 15:45:00,1741.6724419487864,338.0631130642353,2.7999999523163
2019-01-02 16:00:00,1705.1147764099994,281.5244461059569,2.7999999523163
2019-01-02 16:15:00,11.427111117045087,348.29922163221585,2.5
2019-01-02 16:30:00,778.7112190564459,451.9662221272793,2.0999999046326
2019-01-02 16:45:00,1758.694552951388,413.9981099446614,1.8999999761581
2019-01-02 17:00:00,764.1151085217782,419.8824435763894,1.8999999761581
2019-01-02 17:15:00,670.580110941995,318.9342230902777,1.7000000476837
2019-01-02 17:30:00,1756.8325588650196,349.5835557725694,1.7000000476837
2019-01-02 17:45:00,1792.2293321397651,321.5437781439892,1.5
2019-01-02 18:00:00,540.7975526491787,357.5215552435979,1.5
2019-01-02 18:15:00,1530.8575527614998,380.94366692437075,1.5
2019-01-02 18:30:00,1790.8444498697922,366.80966762966585,1.7000000476837
2019-01-02 18:45:00,1792.5078898111976,318.1729992336699,1.6000000238419
2019-01-02 19:00:00,1813.6477864583317,313.67744632297087,1.6000000238419
2019-01-02 19:15:00,1795.5015584309938,324.4248897976345,1.5
