index,PUMPE_TOT,HAUSHALT_TOT,TEMPERATURE:TOTAL
2019-01-01 00:00:00,1970.0109030193769,116.99555536905858,8.8000001907349
2019-01-01 00:30:00,11.158777724371976,160.76077779134127,7.8000001907349
2019-01-01 00:45:00,11.127444426218663,117.81155573526988,7.6999998092651
2019-01-01 01:00:00,4574.480551868012,120.2456670125325,7.6999998092651
2019-01-01 01:15:00,11.174777815077071,127.27366689046198,7.6999998092651
2019-01-01 01:30:00,11.423222170935698,123.50799992879232,7.8000001907349
2019-01-01 01:45:00,11.273222266303197,125.97888878716392,7.6999998092651
2019-01-01 02:00:00,2881.8528775850928,124.842889065213,7.6999998092651
2019-01-01 02:15:00,1878.83522157669,165.85166634453694,6.8000001907349
2019-01-01 02:30:00,11.219555483923966,154.76133287217849,6.8000001907349
2019-01-01 02:45:00,11.228222190009202,127.4622222052678,6.8000001907349
2019-01-01 03:00:00,599.4544442494705,152.54455532497838,6.8000001907349
2019-01-01 03:30:00,10.82811111874051,131.0537774827746,7.1999998092651
2019-01-01 03:45:00,10.442444441053597,145.5041112263999,7.3000001907349
2019-01-01 04:00:00,2283.0846660190155,110.1015552944605,7.3000001907349
2019-01-01 04:30:00,5948.505571831605,118.1892222086593,7.1999998092651
2019-01-01 04:45:00,5942.990451388888,117.69277767605274,7.1999998092651
2019-01-01 05:15:00,3163.602778879802,118.22377785576708,7.1999998092651
2019-01-01 05:30:00,5962.306456163202,117.9372224595813,7.1999998092651
2019-01-01 05:45:00,1006.3046818733227,118.30933303833014,7.0999999046326
2019-01-01 06:00:00,2987.215545399977,150.7222221374509,7.0999999046326
2019-01-01 06:15:00,2910.8529936896457,177.9038894653325,6.9000000953674
2019-01-01 06:45:00,4171.172892379757,218.69033270941844,6.8000001907349
2019-01-01 07:00:00,11.268444421556245,296.39200117323196,6.8000001907349
2019-01-01 07:15:00,11.260111120012077,156.77766723632797,6.6999998092651
2019-01-01 07:45:00,1654.5748793284056,142.2512220594617,6.6999998092651
2019-01-01 08:00:00,4087.0388999621105,172.85044538709866,6.6999998092651
2019-01-01 08:15:00,5999.996440972222,174.91355523003477,6.9000000953674
2019-01-01 09:00:00,3795.759217866261,180.36477813720666,6.9000000953674
2019-01-01 09:15:00,10.661666658189551,173.26055603027356,6.9000000953674
2019-01-01 09:30:00,4782.703428586323,176.50144534640867,7.0
2019-01-01 09:45:00,1233.7744385825267,172.36311119927316,7.0
2019-01-01 10:00:00,1779.050335703957,178.16177775065168,7.0
2019-01-01 10:30:00,3269.9080165121272,215.94210984971724,7.3000001907349
2019-01-01 10:45:00,2360.1543274667497,184.07088962131112,7.4000000953674
2019-01-01 11:15:00,2433.6315703180107,175.59333326551646,7.5
2019-01-01 11:30:00,2311.798021464877,176.56333279079868,7.5
2019-01-01 11:45:00,1669.454333559672,174.57177785237567,7.5
2019-01-01 12:00:00,3790.944551870558,175.24999983045797,7.5
2019-01-01 12:15:00,666.1133359273275,189.72677764892563,7.5
2019-01-01 12:30:00,4387.1060086780135,222.30100063747886,7.3000001907349
2019-01-01 12:45:00,10.739777755737292,198.31444464789487,7.1999998092651
2019-01-01 13:00:00,3407.218886979417,174.2996666802301,7.1999998092651
2019-01-01 13:30:00,3412.6299985037904,352.3482235378675,6.8000001907349
2019-01-01 13:45:00,2361.332124370997,168.44900054931645,6.6999998092651
2019-01-01 14:00:00,2056.528786076442,167.9746670193144,6.6999998092651
2019-01-01 14:15:00,3616.85978428523,181.96400061713277,7.1999998092651
2019-01-01 15:15:00,3529.125328763325,168.38911132812527,6.3000001907349
2019-01-01 15:45:00,3805.188425095871,182.91155615912555,6.1999998092651
2019-01-01 16:00:00,205.19088754654044,182.42955627441398,6.1999998092651
2019-01-01 16:15:00,4772.677564673951,189.13322245279969,6.1999998092651
2019-01-01 16:30:00,11.06377774344548,231.32877756754544,5.9000000953674
2019-01-01 16:45:00,3659.5037836498677,212.72566630045606,5.6999998092651
2019-01-01 17:00:00,1961.0041087574414,160.83300026787663,5.6999998092651
2019-01-01 17:15:00,6031.226258680559,121.19011111789305,5.5
2019-01-01 17:30:00,4052.855117787252,145.69911117553735,5.1999998092651
2019-01-01 17:45:00,11.129222181108235,253.23544396294497,5.1999998092651
2019-01-01 18:15:00,714.719438552857,225.10277777777802,5.0999999046326
2019-01-01 18:30:00,4154.287448543976,228.30544416639523,5.1999998092651
2019-01-01 18:45:00,2224.635454442762,242.2368882921013,5.1999998092651
2019-01-01 19:00:00,5906.0043348524305,232.9204449123811,5.1999998092651
2019-01-01 19:15:00,2356.4552197986204,292.3047766791449,4.4000000953674
2019-01-01 19:30:00,10.861222235361742,303.1992219712996,4.0999999046326
2019-01-01 19:45:00,11.042444388071656,290.6941109551329,4.0
2019-01-01 20:00:00,11.007444402906597,295.4612219916449,4.0
2019-01-01 20:15:00,11.206666660308834,327.3685560438359,4.5999999046326
2019-01-01 20:30:00,11.100333277384397,322.68299933539555,4.6999998092651
2019-01-01 20:45:00,10.991222201453297,297.5328901502815,4.6999998092651
2019-01-01 21:45:00,11.197444385952377,274.6188893636065,4.0
2019-01-01 22:00:00,3601.1614478853026,285.0322207980688,4.0
2019-01-01 22:30:00,11.257111104329427,323.0591094970701,3.2999999523163
2019-01-01 22:45:00,338.7143348164034,286.99922214084245,3.4000000953674
2019-01-01 23:00:00,4202.835221989949,296.7688890245226,3.4000000953674
2019-01-01 23:30:00,11.4288888401455,213.37800047132717,3.7999999523163
2019-01-02 00:00:00,1902.9595711920006,128.3722219679087,3.7999999523163
2019-01-02 00:15:00,11.153666602240621,164.8368888007268,3.5
2019-01-02 00:30:00,11.140999952952033,156.56277779473191,3.5
2019-01-02 00:45:00,4852.930219819808,117.25977766248967,3.5
2019-01-02 01:00:00,3717.8306599193115,86.53900010850671,3.5
2019-01-02 01:15:00,5940.729660373267,76.79055540296764,3.5
2019-01-02 01:45:00,11.261777771843803,126.20044394599054,3.5
2019-01-02 02:00:00,11.1312221633063,124.31999961005236,3.5
2019-01-02 02:15:00,11.11944446563722,163.9561113145615,3.5
2019-01-02 02:30:00,3611.828761927283,155.54600007798885,3.5
2019-01-02 02:45:00,1187.3286779297744,117.99666697184205,3.5
2019-01-02 03:00:00,11.23955557081436,119.13055547078416,3.5
2019-01-02 03:15:00,11.415999931759252,120.06799986097529,3.5
2019-01-02 03:45:00,11.40955551995169,119.74322196112733,3.5999999046326
2019-01-02 04:00:00,11.27455559836497,118.55622244940848,3.5999999046326
2019-01-02 04:15:00,1796.2447760370062,163.8752224392358,3.9000000953674
2019-01-02 04:45:00,5886.783528645826,116.53211076524555,4.1999998092651
2019-01-02 05:00:00,4725.557889970141,117.2567779541011,4.1999998092651
2019-01-02 05:15:00,10.944555536905911,117.23055572509773,4.1999998092651
2019-01-02 05:30:00,3302.2582174513054,116.53966674804732,4.1999998092651
2019-01-02 05:45:00,10.87322227689959,116.81388854980467,4.1999998092651
2019-01-02 06:00:00,3302.3512319670835,117.00577774047835,4.1999998092651
2019-01-02 06:30:00,2346.7817808045343,194.1856660630973,4.4000000953674
2019-01-02 06:45:00,1479.2407886187236,149.73455641004776,4.4000000953674
2019-01-02 07:00:00,10.826111104753279,145.56666734483522,4.4000000953674
2019-01-02 07:15:00,10.579777802361397,101.14544474283832,4.4000000953674
2019-01-02 07:30:00,10.644222248925118,68.36599960327153,4.3000001907349
2019-01-02 07:45:00,10.569555579291462,68.31088858710396,4.0999999046326
2019-01-02 08:00:00,10.632888868119968,68.12477773030601,4.0999999046326
2019-01-02 08:15:00,10.521666611565447,100.1883332994248,4.0
2019-01-02 08:30:00,10.49922218322751,111.95922198825413,4.0
2019-01-02 08:45:00,10.467777771419945,75.51522242228201,4.0
2019-01-02 09:00:00,10.353888903723835,75.22677798801001,4.0
2019-01-02 09:15:00,10.341777780320914,67.50211113823788,3.9000000953674
2019-01-02 09:30:00,22.97233320871986,443.09655380249137,4.0999999046326
2019-01-02 09:45:00,4135.264118915134,79.0315553453234,3.9000000953674
2019-01-02 10:00:00,5896.997200520828,80.94788848029246,3.9000000953674
2019-01-02 10:15:00,5928.38032226563,138.06577784220406,4.0999999046326
2019-01-02 10:30:00,5914.218457031253,185.84422234429255,4.0999999046326
2019-01-02 10:45:00,5929.430539279514,217.4903323703354,4.0999999046326
2019-01-02 11:00:00,5913.608978949654,146.10033348931182,4.0999999046326
2019-01-02 11:15:00,5912.301014539933,125.79511082967102,4.1999998092651
2019-01-02 11:30:00,3879.1851141823654,117.46555565728055,4.3000001907349
2019-01-02 11:45:00,1428.9043424076517,181.1782220628521,4.3000001907349
2019-01-02 12:00:00,3831.9002098507317,213.488777669271,4.3000001907349
2019-01-02 12:15:00,2427.043566470679,364.4122212727862,4.3000001907349
2019-01-02 12:30:00,2968.8305641492184,223.33511115180139,4.0999999046326
2019-01-02 12:45:00,2315.203114477794,194.72311147054023,3.9000000953674
2019-01-02 13:00:00,2176.415990437403,164.69022199842613,3.9000000953674
2019-01-02 13:15:00,3959.220567258201,161.75222218831303,4.0
2019-01-02 13:30:00,887.3326629532714,171.89533352322036,3.9000000953674
2019-01-02 13:45:00,6074.862760416673,146.77711079915318,4.0999999046326
2019-01-02 14:00:00,5948.122767978238,123.92677773369671,4.0999999046326
2019-01-02 14:15:00,14.335777780744788,174.8298891703285,3.7999999523163
2019-01-02 14:30:00,5068.733908335373,276.09588826497367,3.7999999523163
2019-01-02 14:45:00,1262.0070030106447,364.2554458618157,3.7000000476837
2019-01-02 15:00:00,4383.489679919346,242.38711090087781,3.7000000476837
2019-01-02 15:15:00,2397.9714470227486,206.8150004069008,3.2999999523163
2019-01-02 15:30:00,3343.388769700792,177.82999962700663,3.0
2019-01-02 15:45:00,4731.495454417334,173.77777828640419,2.7999999523163
2019-01-02 16:00:00,589.6795567194604,176.35955590142112,2.7999999523163
2019-01-02 16:15:00,3119.7484366522913,193.7852222018773,2.5
2019-01-02 16:30:00,3408.151332908201,222.93866611056833,2.0999999046326
2019-01-02 16:45:00,2261.255796644425,673.1151109483528,1.8999999761581
2019-01-02 17:00:00,1724.4128927442814,413.08788842095083,1.8999999761581
2019-01-02 17:15:00,5560.228222009874,201.90122239854588,1.7000000476837
2019-01-02 17:30:00,1077.3226647377,194.13655480278854,1.7000000476837
2019-01-02 17:45:00,2347.120118723975,254.93877749972862,1.5
2019-01-02 18:00:00,3188.8686772876285,315.6685550265839,1.5
2019-01-02 18:15:00,2542.3730028152463,241.94666527642107,1.5
2019-01-02 18:30:00,1703.5328654819052,211.17611117892807,1.7000000476837
2019-01-02 18:45:00,3078.294427723354,184.94733208550403,1.6000000238419
2019-01-02 19:00:00,2764.679566415149,183.93266635470874,1.6000000238419
2019-01-02 19:15:00,3272.40410982768,226.26722276475715,1.5
2019-01-02 19:30:00,2876.5305579821247,294.4486672295468,1.0
2019-01-02 19:45:00,2267.082781473797,281.3348876953123,1.0
2019-01-02 20:00:00,719.5537766350634,294.24489017062695,1.0
2019-01-02 20:15:00,10.98377778795031,344.7289991590715,0.5
2019-01-02 20:30:00,10.987555609809066,299.32366739908844,0.5
2019-01-02 20:45:00,11.045777776506212,268.3291119045682,0.10000000149012
2019-01-02 21:00:00,3666.352786689335,271.7110010782876,0.10000000149012
2019-01-02 21:15:00,924.7882202572309,271.2046661376953,-0.5
2019-01-02 21:30:00,11.132777775658496,298.9805555555556,-0.89999997615814
2019-01-02 21:45:00,3942.2071182568834,283.0533326890735,-0.80000001192093
2019-01-02 22:00:00,1257.9152302847963,292.52555457221126,-0.80000001192093
2019-01-02 22:15:00,11.180444367726588,335.8442223442926,-1.1000000238419
2019-01-02 22:30:00,3477.9353498564883,268.2770011901854,-1.2000000476837
2019-01-02 22:45:00,1767.474448988172,129.31200052897177,-1.2999999523163
2019-01-02 23:00:00,11.004999987284334,126.85322180853989,-1.2999999523163
2019-01-02 23:15:00,2922.2666670693293,124.82677764892561,-1.2999999523163
2019-01-02 23:30:00,2524.2303209622696,124.31000001695416,-1.7999999523163
2019-01-02 23:45:00,11.01344448725385,116.68333358764625,-2.0999999046326
2019-01-03 00:00:00,2146.001656256786,129.1808887057836,-2.0999999046326
2019-01-03 00:15:00,3456.063911649916,161.91466640896274,-2.7999999523163
2019-01-03 00:30:00,10.992444462246379,135.3068890041771,-2.7999999523163
2019-01-03 00:45:00,1770.7341070387095,109.56144417656799,-2.4000000953674
2019-01-03 01:00:00,5912.692768012155,68.93255555894642,-2.4000000953674
2019-01-03 01:15:00,4117.284323787685,91.28488871256491,-2.2999999523163
2019-01-03 01:30:00,1168.519004546271,117.97233284844323,-2.5
2019-01-03 01:45:00,11.026222281985852,122.50199991861979,-2.5
2019-01-03 02:00:00,916.712903001574,131.48311080932646,-2.5
2019-01-03 02:15:00,4794.518336783516,162.34755588107623,-2.7999999523163
2019-01-03 02:30:00,10.970222250620543,139.47311096191407,-3.2000000476837
2019-01-03 02:45:00,10.881888898213708,124.09699969821519,-3.0999999046326
2019-01-03 03:00:00,5616.555312930214,117.66700024074966,-3.0999999046326
2019-01-03 03:15:00,267.4283359633563,114.18600006103478,-3.2000000476837
2019-01-03 03:30:00,10.847666687435591,113.9998888651528,-3.0999999046326
2019-01-03 03:45:00,4599.062689876555,113.38044467502164,-3.5999999046326
2019-01-03 04:00:00,1278.1188871595607,120.26511128743513,-3.5999999046326
2019-01-03 04:15:00,1772.9440935452785,162.4578881157766,-3.4000000953674
2019-01-03 04:30:00,5859.746343315975,176.44933285183433,-3.4000000953674
2019-01-03 04:45:00,5913.990001085068,152.99633331298773,-3.4000000953674
