index,PUMPE_TOT,HAUSHALT_TOT,TEMPERATURE:TOTAL
2019-01-01 00:00:00,1951.3068830702034,442.54033270941903,8.8000001907349
2019-01-01 00:30:00,119.54811113145595,298.0735561794702,7.8000001907349
2019-01-01 00:45:00,116.31322224934904,323.8027767605253,7.6999998092651
2019-01-01 01:00:00,1386.9967777676052,264.629555426704,7.6999998092651
2019-01-01 01:15:00,2206.280672200525,262.1635548909501,7.6999998092651
2019-01-01 01:30:00,561.1072201199015,358.4135548909509,7.8000001907349
2019-01-01 01:45:00,117.15400026109478,269.3206663343641,7.6999998092651
2019-01-01 02:00:00,1218.4730016920325,231.72144487169106,7.6999998092651
2019-01-01 02:15:00,2198.5199869791727,288.2068883260085,6.8000001907349
2019-01-01 02:30:00,1422.7694348653176,312.34444512261274,6.8000001907349
2019-01-01 02:45:00,1789.9517803615954,293.76733262803816,6.8000001907349
2019-01-01 03:00:00,1186.1795529683427,264.10344306098136,6.8000001907349
2019-01-01 03:30:00,115.75444446139888,292.808109198676,7.1999998092651
2019-01-01 03:45:00,119.39566667344825,289.67855784098293,7.3000001907349
2019-01-01 04:00:00,1948.9710047403964,231.1417782253685,7.3000001907349
2019-01-01 04:30:00,118.8336669074163,270.14711185031473,7.1999998092651
2019-01-01 04:45:00,167.76566763983743,284.071667141385,7.1999998092651
2019-01-01 05:15:00,2034.0903338114463,330.06711154513874,7.1999998092651
2019-01-01 05:30:00,116.10866631401892,260.58755391438785,7.1999998092651
2019-01-01 05:45:00,635.162778896758,277.54922451443207,7.0999999046326
2019-01-01 06:00:00,2168.4868801540756,257.55177697075857,7.0999999046326
2019-01-01 06:15:00,1417.829768117269,300.24322238498223,6.9000000953674
2019-01-01 06:45:00,1273.184010823572,245.5986663818356,6.8000001907349
2019-01-01 07:00:00,2240.2878851996506,295.17222188313815,6.8000001907349
2019-01-01 07:15:00,1215.0449985080331,333.0647759331595,6.6999998092651
2019-01-01 07:45:00,936.744112226697,389.38099907769106,6.6999998092651
2019-01-01 08:00:00,2179.884225802952,1245.37521701389,6.6999998092651
2019-01-01 08:15:00,1296.566013166641,2063.707002766929,6.9000000953674
2019-01-01 09:00:00,2030.5718844943597,449.87666931152285,6.9000000953674
2019-01-01 09:15:00,2127.9761284722254,480.81800130208245,6.9000000953674
2019-01-01 09:30:00,2195.8277804904496,442.8115549723298,7.0
2019-01-01 09:45:00,2218.3590087890607,391.053220621744,7.0
2019-01-01 10:00:00,2242.583430989589,489.34177788628466,7.0
2019-01-01 10:30:00,2336.074443901907,378.5576660156251,7.3000001907349
2019-01-01 10:45:00,987.9366644965305,683.9054412841765,7.4000000953674
2019-01-01 11:15:00,2157.533786349828,1535.5706688774917,7.5
2019-01-01 11:30:00,2221.9697781032955,711.5992268880201,7.5
2019-01-01 11:45:00,2270.1647786458357,1083.123782687718,7.5
2019-01-01 12:00:00,2249.218221028642,697.1441090901715,7.5
2019-01-01 12:15:00,2324.3691189236115,944.7988959418389,7.5
2019-01-01 12:30:00,2508.803898111975,391.71566569010366,7.3000001907349
2019-01-01 12:45:00,1195.4844436645517,387.9517778184672,7.1999998092651
2019-01-01 13:00:00,1413.3763325161412,377.36611090766075,7.1999998092651
2019-01-01 13:30:00,2130.949099392364,483.96677788628466,6.8000001907349
2019-01-01 13:45:00,2196.8017768012196,981.5076724582251,6.6999998092651
2019-01-01 14:00:00,2244.9365505642345,1807.948994954423,6.6999998092651
2019-01-01 14:15:00,2273.312342664936,2132.653128729921,7.1999998092651
2019-01-01 15:15:00,2316.109106445317,481.4910013834637,6.3000001907349
2019-01-01 15:45:00,2242.159318033854,393.29944390190934,6.1999998092651
2019-01-01 16:00:00,2253.633436414928,464.7673319498693,6.1999998092651
2019-01-01 16:15:00,2278.1060058593735,485.4930006239155,6.1999998092651
