index,PUMPE_TOT,HAUSHALT_TOT,TEMPERATURE:TOTAL
2019-01-01 00:00:00,10.722111097971595,399.8837765163849,8.8000001907349
2019-01-01 00:30:00,286.3669968393142,240.23810984293598,7.8000001907349
2019-01-01 00:45:00,502.8532256444296,124.89555519951777,7.6999998092651
2019-01-01 01:00:00,10.830444484286868,175.9976674397785,7.6999998092651
2019-01-01 01:15:00,10.857888878716357,163.80211054484067,7.6999998092651
2019-01-01 01:30:00,11.090333334604894,109.29244452582513,7.8000001907349
2019-01-01 01:45:00,10.98366670608523,200.54311133490748,7.6999998092651
2019-01-01 02:00:00,732.6865536053949,142.79600033230184,7.6999998092651
2019-01-01 02:15:00,11.057444498274101,133.58211169772687,6.8000001907349
2019-01-01 02:30:00,10.942111078898092,170.07744445800768,6.8000001907349
2019-01-01 02:45:00,10.898444398244187,133.49744440714514,6.8000001907349
2019-01-01 03:00:00,811.2643334600648,165.42911249796578,6.8000001907349
2019-01-01 03:30:00,10.897777758704276,131.0682219611276,7.1999998092651
2019-01-01 03:45:00,10.915111086103634,201.06877780490416,7.3000001907349
2019-01-01 04:00:00,10.985000038147001,105.14744432237421,7.3000001907349
2019-01-01 04:30:00,23.00955562591553,146.53166648017057,7.1999998092651
2019-01-01 04:45:00,10.908555518256263,140.56844465467702,7.1999998092651
2019-01-01 05:15:00,554.4285578939669,79.07988891601562,7.1999998092651
2019-01-01 05:30:00,2072.2937771267348,114.59744398329013,7.1999998092651
2019-01-01 05:45:00,1030.5946625921442,129.67544436984593,7.0999999046326
2019-01-01 06:00:00,11.018444485134578,118.98333290947811,7.0999999046326
2019-01-01 06:15:00,10.929888820648141,173.06788855658624,6.9000000953674
2019-01-01 06:45:00,10.929444408416721,176.51588795979845,6.8000001907349
2019-01-01 07:00:00,10.961111089918333,136.6356668260364,6.8000001907349
2019-01-01 07:15:00,10.973222245110426,122.25411071777332,6.6999998092651
2019-01-01 07:45:00,10.969222206539566,114.01455493503211,6.6999998092651
2019-01-01 08:00:00,10.974444421132391,162.95044470893032,6.6999998092651
2019-01-01 08:15:00,10.956888887617321,124.53455598619273,6.9000000953674
2019-01-01 09:00:00,747.8707770453535,149.51200044420054,6.9000000953674
2019-01-01 09:15:00,288.7565543280726,313.2200005425347,6.9000000953674
2019-01-01 09:30:00,10.660111130608469,340.6188878377264,7.0
2019-01-01 09:45:00,788.7604450649666,1165.5604431152306,7.0
2019-01-01 10:00:00,10.77622220781113,587.9487813313812,7.0
2019-01-01 10:30:00,10.784888913896367,375.9133334689673,7.3000001907349
2019-01-01 10:45:00,10.779777781168622,312.6554439968533,7.4000000953674
2019-01-01 11:15:00,10.808444457583969,722.0432159423837,7.5
2019-01-01 11:30:00,10.826444477505175,2495.4868896484354,7.5
2019-01-01 11:45:00,10.840555572509777,1128.872893608944,7.5
2019-01-01 12:00:00,10.801777807871522,2809.9900037977422,7.5
2019-01-01 12:15:00,10.871000003814702,3445.116880967879,7.5
2019-01-01 12:30:00,879.870884174771,3462.4592230902776,7.3000001907349
2019-01-01 12:45:00,10.719888846079476,5362.242914496526,7.1999998092651
2019-01-01 13:00:00,10.776666641235336,3380.181096733932,7.1999998092651
2019-01-01 13:30:00,10.81344452963941,2874.564231363929,6.8000001907349
2019-01-01 13:45:00,991.3293343755911,2019.2978847927511,6.6999998092651
2019-01-01 14:00:00,12.658222293853813,582.2061113145616,6.6999998092651
2019-01-01 14:15:00,10.86833329730561,1790.6327853732678,7.1999998092651
2019-01-01 15:15:00,2041.7578789605002,612.7721110026042,6.3000001907349
2019-01-01 15:45:00,10.875666618347136,794.707445610894,6.1999998092651
2019-01-01 16:00:00,10.860666656494134,687.8334438747838,6.1999998092651
2019-01-01 16:15:00,11.035666688283305,786.9176656087233,6.1999998092651
2019-01-01 16:30:00,11.048333369361055,771.0309963650167,5.9000000953674
2019-01-01 16:45:00,11.04866668913101,769.8369988335506,5.6999998092651
2019-01-01 17:00:00,11.022999996609157,708.0969991048175,5.6999998092651
2019-01-01 17:15:00,11.053888914320224,3017.3690985785565,5.5
2019-01-01 17:30:00,301.020890574987,888.4196597629114,5.1999998092651
2019-01-01 17:45:00,368.2516699579043,575.7556657579217,5.1999998092651
2019-01-01 18:15:00,10.647555499606623,1318.0488959418415,5.0999999046326
2019-01-01 18:30:00,10.717666636572922,682.2427795410142,5.1999998092651
2019-01-01 18:45:00,661.6581113391456,528.1405527750647,5.1999998092651
2019-01-01 19:00:00,10.933444362216465,469.8801103379989,5.1999998092651
2019-01-01 19:15:00,10.827777777777776,597.8643310546873,4.4000000953674
2019-01-01 19:30:00,10.840000014834944,555.8618849012588,4.0999999046326
2019-01-01 19:45:00,11.08077776167127,607.168664550782,4.0
2019-01-01 20:00:00,18.040111022525277,595.708446587457,4.0
2019-01-01 20:15:00,671.0028908093801,557.9692203097876,4.5999999046326
2019-01-01 20:30:00,10.836888874901662,486.9415547688798,4.6999998092651
2019-01-01 20:45:00,10.742666625976527,430.33755527072475,4.6999998092651
2019-01-01 21:45:00,10.937333276536691,314.16388787163635,4.0
2019-01-01 22:00:00,11.058333365122504,324.2293338351782,4.0
2019-01-01 22:30:00,10.97311108907062,328.8399997287323,3.2999999523163
2019-01-01 22:45:00,704.5766702016202,335.7643349541557,3.4000000953674
2019-01-01 23:00:00,10.91622221204969,319.58233456081797,3.4000000953674
2019-01-01 23:30:00,11.115888902876124,161.935444302029,3.7999999523163
2019-01-02 00:00:00,159.6673349380494,119.25544467502237,3.7999999523163
2019-01-02 00:15:00,568.3747742652893,153.3465555826825,3.5
2019-01-02 00:30:00,10.866000005933975,162.78533291286845,3.5
2019-01-02 00:45:00,10.82544450759893,138.01844516330328,3.5
2019-01-02 01:00:00,10.816888862185989,149.29700046115423,3.5
2019-01-02 01:15:00,10.806333351135267,118.32322201199014,3.5
2019-01-02 01:45:00,10.972999986012763,108.48444493611656,3.5
2019-01-02 02:00:00,10.862666681077755,152.184110344781,3.5
2019-01-02 02:15:00,10.865555551317,124.14788903130457,3.5
2019-01-02 02:30:00,10.850222280290438,156.6688885158961,3.5
2019-01-02 02:45:00,10.872888882954914,148.90200025770366,3.5
2019-01-02 03:00:00,684.0081097602841,112.07811118231879,3.5
2019-01-02 03:15:00,885.1350001759001,139.091111331516,3.5
2019-01-02 03:45:00,23.027111159430675,157.17422150505962,3.5999999046326
2019-01-02 04:00:00,10.982333299848746,121.18511149088529,3.5999999046326
2019-01-02 04:15:00,10.98466665479871,159.72099990844694,3.9000000953674
2019-01-02 04:45:00,1012.8192221959433,365.03733317057316,4.1999998092651
2019-01-02 05:00:00,10.892000050014959,753.9982204861124,4.1999998092651
2019-01-02 05:15:00,16.30155558056297,343.2506665547691,4.1999998092651
2019-01-02 05:30:00,1132.8157789018426,154.4272226121686,4.1999998092651
2019-01-02 05:45:00,10.852888891432022,148.59833289252393,4.1999998092651
2019-01-02 06:00:00,62.451000075870816,158.36211183336056,4.1999998092651
2019-01-02 06:30:00,11.157000043657122,114.55611097547754,4.4000000953674
