index,PUMPE_TOT,HAUSHALT_TOT,TEMPERATURE:TOTAL
2019-01-01 00:00:00,2806.3621202256927,328.8046661376956,8.8000001907349
2019-01-01 00:30:00,1403.0412122938405,276.132110426161,7.8000001907349
2019-01-01 00:45:00,694.2276658799913,232.22477773030607,7.6999998092651
2019-01-01 01:00:00,689.8618943956164,269.1376668294271,7.6999998092651
2019-01-01 01:15:00,687.6066309541332,264.9272421292526,7.6999998092651
2019-01-01 01:30:00,686.393418487132,250.69754318864597,7.8000001907349
2019-01-01 01:45:00,686.4452047269635,234.69726936654047,7.6999998092651
2019-01-01 02:00:00,686.4969909667951,218.69699554443505,7.6999998092651
2019-01-01 02:15:00,686.4191447032979,200.70337578296014,6.8000001907349
2019-01-01 02:30:00,683.051222059462,193.72566646999786,6.8000001907349
2019-01-01 02:45:00,1623.1584472656234,181.96755608452654,6.8000001907349
2019-01-01 03:00:00,2657.4218804253424,153.34433305528387,6.8000001907349
2019-01-01 03:30:00,1184.4417744954442,316.11922403971306,7.1999998092651
2019-01-01 03:45:00,689.9835537380635,228.8613325330943,7.3000001907349
2019-01-01 04:00:00,688.2014451768662,166.79844479030973,7.3000001907349
2019-01-01 04:30:00,679.034669325087,160.02122209336997,7.1999998092651
2019-01-01 04:45:00,704.0053337944876,172.2515555487742,7.1999998092651
2019-01-01 05:15:00,2785.052897135412,211.63144412570517,7.1999998092651
2019-01-01 05:30:00,2138.524120415587,303.6896664089627,7.1999998092651
2019-01-01 05:45:00,696.601333957249,340.7646664089629,7.0999999046326
2019-01-01 06:00:00,690.4057779947918,307.35766652425076,7.0999999046326
2019-01-01 06:15:00,682.7709988064246,248.0863333808051,6.9000000953674
2019-01-01 06:45:00,681.0816670735677,321.8723320855036,6.8000001907349
2019-01-01 07:00:00,714.5044420030383,203.4037769741478,6.8000001907349
2019-01-01 07:15:00,2276.027891031899,122.9456667582195,6.6999998092651
2019-01-01 07:45:00,1909.4864447699672,164.4194446139859,6.6999998092651
2019-01-01 08:00:00,694.272109646267,259.425998942057,6.6999998092651
2019-01-01 08:15:00,685.6576653374565,315.8798892550996,6.9000000953674
2019-01-01 09:00:00,676.5027784559468,376.2017747667095,6.9000000953674
2019-01-01 09:15:00,782.5606655544707,2323.7585533989773,6.9000000953674
2019-01-01 09:30:00,2610.2284464518234,1903.9561113145626,7.0
2019-01-01 09:45:00,2528.9290011935727,342.4854441324874,7.0
2019-01-01 10:00:00,1410.0001159668002,344.4412224663626,7.0
2019-01-01 10:30:00,683.7774414062494,1394.749893188474,7.3000001907349
2019-01-01 10:45:00,681.2566691080734,3902.067673068576,7.4000000953674
2019-01-01 11:15:00,676.8457736545138,995.0585540771461,7.5
2019-01-01 11:30:00,762.6481079101565,638.496335177953,7.5
2019-01-01 11:45:00,2523.2461208767413,1605.6005540635867,7.5
2019-01-01 12:00:00,1895.464999728732,621.412331475151,7.5
2019-01-01 12:15:00,1172.6093363444013,409.46733449300115,7.5
2019-01-01 12:30:00,2166.1011067708364,481.7293341742629,7.3000001907349
2019-01-01 12:45:00,987.9326660156236,406.666668362087,7.1999998092651
2019-01-01 13:00:00,680.5449985080292,695.2435541788732,7.1999998092651
2019-01-01 13:30:00,676.4727756076389,2678.939339192703,6.8000001907349
2019-01-01 13:45:00,773.903219943577,1236.91400282118,6.6999998092651
2019-01-01 14:00:00,1908.9992133246478,286.3466659545897,6.6999998092651
2019-01-01 14:15:00,2817.355324978297,242.74477742512997,7.1999998092651
2019-01-01 15:15:00,680.3798936631948,1492.8194444444441,6.3000001907349
2019-01-01 15:45:00,2127.626329210071,480.1843346489801,6.1999998092651
2019-01-01 16:00:00,2540.3986707899376,3369.6557885064117,6.1999998092651
2019-01-01 16:15:00,2590.0241129557335,3772.784545898439,6.1999998092651
2019-01-01 16:30:00,1602.9965582953553,2512.855107964407,5.9000000953674
2019-01-01 16:45:00,695.8311123318141,853.6085601806645,5.6999998092651
2019-01-01 17:00:00,691.6188910590283,551.8354465060767,5.6999998092651
2019-01-01 17:15:00,684.766000705295,568.8246680365668,5.5
2019-01-01 17:30:00,1594.2450154622422,2862.425322129997,5.1999998092651
2019-01-01 17:45:00,2190.6208875868083,1184.7510036892372,5.1999998092651
2019-01-01 18:15:00,2509.733550347225,539.4733320448122,5.0999999046326
2019-01-01 18:30:00,1742.7020100911475,525.9407792833114,5.1999998092651
2019-01-01 18:45:00,691.507111273871,446.06566772460945,5.1999998092651
2019-01-01 19:00:00,687.986004638672,425.80789048936646,5.1999998092651
2019-01-01 19:15:00,683.2070000542539,1347.6919989691846,4.4000000953674
2019-01-01 19:30:00,1117.5984422471774,2744.8172173394128,4.0999999046326
2019-01-01 19:45:00,2311.2638834635372,2654.825330946183,4.0
2019-01-01 20:00:00,2773.7496717664912,1994.929342990448,4.0
2019-01-01 20:15:00,2258.42511393229,609.126332939996,4.5999999046326
2019-01-01 20:30:00,817.5244472927504,619.9645568847651,4.6999998092651
2019-01-01 20:45:00,687.190778266059,565.035999891493,4.6999998092651
2019-01-01 21:45:00,2322.6276855468814,937.288110012478,4.0
2019-01-01 22:00:00,2796.7316731770816,325.0334442138676,4.0
2019-01-01 22:30:00,703.3177788628476,2017.7327806260848,3.2999999523163
2019-01-01 22:45:00,694.4847771538628,374.69566616482183,3.4000000953674
2019-01-01 23:00:00,689.958556450738,370.3652228461374,3.4000000953674
2019-01-01 23:30:00,1974.2635586208728,215.43499874538753,3.7999999523163
