index,PUMPE_TOT,HAUSHALT_TOT,TEMPERATURE:TOTAL
2019-01-01 00:00:00,1138.0952266057323,173.78844468858478,8.8000001907349
2019-01-01 00:30:00,30.162666691674016,119.00400060017924,7.8000001907349
2019-01-01 00:45:00,1170.4991053263302,81.66799994574649,7.6999998092651
2019-01-01 01:00:00,202.2236680984496,102.92922227647591,7.6999998092651
2019-01-01 01:15:00,10.689333343505869,114.08066677517412,7.6999998092651
2019-01-01 01:30:00,863.7403342352967,114.35577816433371,7.8000001907349
2019-01-01 01:45:00,506.4483318328819,107.43044416639569,7.6999998092651
2019-01-01 02:00:00,10.890222189161493,83.13777770996094,7.6999998092651
2019-01-01 02:15:00,667.9321083280795,83.98155568440754,6.8000001907349
2019-01-01 02:30:00,1683.3666720920132,82.1405556572808,6.8000001907349
2019-01-01 02:45:00,2073.75410970052,39.309222178989,6.8000001907349
2019-01-01 03:00:00,236.69500212139522,75.7603332307603,6.8000001907349
2019-01-01 03:30:00,40.16755573484643,111.75766677856423,7.1999998092651
2019-01-01 03:45:00,1269.4082260131836,103.4602222018775,7.3000001907349
2019-01-01 04:00:00,101.26722160975146,81.95044462415906,7.3000001907349
2019-01-01 04:30:00,1163.3867702908003,108.39999974568687,7.1999998092651
2019-01-01 04:45:00,272.24466683069824,85.41711154513882,7.1999998092651
2019-01-01 05:15:00,966.4461093054895,118.5160000271263,7.1999998092651
2019-01-01 05:30:00,476.2135529730086,109.96255569457975,7.1999998092651
2019-01-01 05:45:00,10.864111179775712,102.36877721150746,7.0999999046326
2019-01-01 06:00:00,554.8827782948786,82.74811087714305,7.0999999046326
2019-01-01 06:15:00,873.9378871070027,90.34155536227762,6.9000000953674
2019-01-01 06:45:00,170.72055670420326,83.10966661241318,6.8000001907349
2019-01-01 07:00:00,1303.843221102818,87.42655504014775,6.8000001907349
2019-01-01 07:15:00,10.820888837178506,117.8834442986378,6.6999998092651
2019-01-01 07:45:00,1278.7848937988276,101.9579999287923,6.6999998092651
2019-01-01 08:00:00,117.85744351280951,82.87311096191404,6.6999998092651
2019-01-01 08:15:00,10.780333338843455,91.5277776082357,6.9000000953674
2019-01-01 09:00:00,10.565111149681968,86.81444456312369,6.9000000953674
2019-01-01 09:15:00,739.867449929977,515.9295570373558,6.9000000953674
2019-01-01 09:30:00,679.7391117837647,667.8189977857794,7.0
2019-01-01 09:45:00,10.39377782609731,574.0431056552453,7.0
2019-01-01 10:00:00,61.22155573103145,110.26788889567023,7.0
2019-01-01 10:30:00,10.601666641235335,217.47188805474013,7.3000001907349
2019-01-01 10:45:00,10.404888873630087,225.26211073133783,7.4000000953674
2019-01-01 11:15:00,655.3968880123538,158.1842222425672,7.5
2019-01-01 11:30:00,10.607222217983665,119.58233362833687,7.5
2019-01-01 11:45:00,96.6004431618584,306.884888627794,7.5
2019-01-01 12:00:00,1296.628333165906,149.79266696506068,7.5
2019-01-01 12:15:00,10.684777779049345,136.26133321126284,7.5
2019-01-01 12:30:00,39.59011077880843,127.21344434950032,7.3000001907349
2019-01-01 12:45:00,1381.7135537041565,69.6277780744764,7.1999998092651
2019-01-01 13:00:00,2008.135226779514,433.97499974568467,7.1999998092651
2019-01-01 13:30:00,10.550222174326544,121.50466715494757,6.8000001907349
2019-01-01 13:45:00,55.54044444825934,709.439331393773,6.6999998092651
2019-01-01 14:00:00,1372.2545605129658,375.3637794494642,6.6999998092651
2019-01-01 14:15:00,238.02677604887103,127.14288914998335,7.1999998092651
2019-01-01 15:15:00,10.633777777353922,165.07222154405383,6.3000001907349
2019-01-01 15:45:00,829.9428889380571,209.705887858073,6.1999998092651
2019-01-01 16:00:00,10.587888887193463,156.61788855658594,6.1999998092651
2019-01-01 16:15:00,800.8222203572612,160.09844462076768,6.1999998092651
2019-01-01 16:30:00,864.459002950457,172.49155612521733,5.9000000953674
2019-01-01 16:45:00,10.874444442325165,204.0573333740234,5.6999998092651
2019-01-01 17:00:00,923.0637791845538,181.7622217814126,5.6999998092651
2019-01-01 17:15:00,687.1318908585436,183.48777737087636,5.5
2019-01-01 17:30:00,14.688333384196024,175.85322180853888,5.1999998092651
2019-01-01 17:45:00,1074.4221110026062,328.5367787679036,5.1999998092651
2019-01-01 18:15:00,202.10033221774538,218.2618889702692,5.0999999046326
2019-01-01 18:30:00,1485.3057778994294,223.8804446750217,5.1999998092651
2019-01-01 18:45:00,10.379444366031167,480.89011196560256,5.1999998092651
2019-01-01 19:00:00,301.9330001407227,257.842220730252,5.1999998092651
2019-01-01 19:15:00,1263.7984395239125,234.8794455634222,4.4000000953674
2019-01-01 19:30:00,10.540777715047156,216.9664433797204,4.0999999046326
2019-01-01 19:45:00,613.4923377884799,214.2826666937936,4.0
2019-01-01 20:00:00,982.5304408709198,201.63922203911667,4.0
2019-01-01 20:15:00,10.628222211201974,221.3633339775938,4.5999999046326
2019-01-01 20:30:00,993.0366683960016,232.31177758110942,4.6999998092651
2019-01-01 20:45:00,727.3247779634258,235.54411214192746,4.6999998092651
2019-01-01 21:45:00,28.191888819800532,91.5383336385091,4.0
2019-01-01 22:00:00,1202.261117045084,110.97366646660751,4.0
2019-01-01 22:30:00,2086.404667154949,83.78088921440954,3.2999999523163
2019-01-01 22:45:00,10.762555578019901,120.12644432915643,3.4000000953674
2019-01-01 23:00:00,220.69499849743482,106.18355577256892,3.4000000953674
2019-01-01 23:30:00,66.84533368216606,104.8265555487738,3.7999999523163
2019-01-02 00:00:00,1453.386332077452,126.08877758449977,3.7999999523163
2019-01-02 00:15:00,10.663000011444097,118.72422239515588,3.5
2019-01-02 00:30:00,333.75810816023125,104.29922214084156,3.5
2019-01-02 00:45:00,1369.0231121593067,90.50466673109267,3.5
2019-01-02 01:00:00,10.623555628458712,104.15811106363957,3.5
2019-01-02 01:15:00,569.2837766223466,230.16922344631527,3.5
2019-01-02 01:45:00,10.661222256554518,119.4182221306693,3.5
2019-01-02 02:00:00,763.6274428791471,91.76133312649199,3.5
2019-01-02 02:15:00,915.522664472793,89.83822241889108,3.5
2019-01-02 02:30:00,10.640111170874746,115.8364445156523,3.5
2019-01-02 02:45:00,859.9401089138476,101.44900012546111,3.5
2019-01-02 03:00:00,796.973774560294,97.75977757771794,3.5
2019-01-02 03:15:00,10.977999952104318,122.93944396972687,3.5
2019-01-02 03:45:00,783.3866668913093,119.23855573866076,3.5999999046326
2019-01-02 04:00:00,10.730888907114679,91.6690000745985,3.5999999046326
2019-01-02 04:15:00,1015.4113368246279,95.18244408501528,3.9000000953674
2019-01-02 04:45:00,10.633777809143092,147.0358888414173,4.1999998092651
2019-01-02 05:00:00,1014.8876688427365,174.5585545857745,4.1999998092651
2019-01-02 05:15:00,695.987999386256,284.03011186387715,4.1999998092651
2019-01-02 05:30:00,10.674888875749364,173.50633316040074,4.1999998092651
2019-01-02 05:45:00,1009.3637769487127,116.56622170342273,4.1999998092651
2019-01-02 06:00:00,798.9135602951033,91.20711101955831,4.1999998092651
2019-01-02 06:30:00,1159.1237750583255,119.46688893636119,4.4000000953674
2019-01-02 06:45:00,595.4296645906244,96.53744430541987,4.4000000953674
2019-01-02 07:00:00,28.8617776128981,101.72611117892804,4.4000000953674
